45,74;Private;Divorced;Adm-clerical;White;Female;United-States;<=50K
22,45;*;Married-civ-spouse;*;Black;Male;*;<=50K
22,45;*;Married-civ-spouse;*;Black;Male;*;<=50K
22,45;*;Married-civ-spouse;*;Black;Male;*;<=50K
22,45;*;Married-civ-spouse;*;Black;Male;*;>50K
27,72;Private;*;Sales;White;Female;United-States;<=50K
27,72;Private;*;Sales;White;Female;United-States;<=50K
27,72;Private;*;Sales;White;Female;United-States;<=50K
27,72;Private;*;Sales;White;Female;United-States;<=50K
42,53;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;*;Male;*;>50K
42,53;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;*;Male;*;>50K
42,53;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;*;Male;*;<=50K
42,53;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;*;Male;*;<=50K
60,68;*;Divorced;Other-service;White;Female;United-States;<=50K
60,68;*;Divorced;Other-service;White;Female;United-States;<=50K
60,68;*;Divorced;Other-service;White;Female;United-States;<=50K
60,68;*;Divorced;Other-service;White;Female;United-States;<=50K
18,21;Private;Never-married;*;Black;Male;*;<=50K
18,21;Private;Never-married;*;Black;Male;*;<=50K
18,21;Private;Never-married;*;Black;Male;*;<=50K
18,21;Private;Never-married;*;Black;Male;*;<=50K
51,66;*;Widowed;Prof-specialty;White;Female;United-States;<=50K
51,66;*;Widowed;Prof-specialty;White;Female;United-States;<=50K
51,66;*;Widowed;Prof-specialty;White;Female;United-States;>50K
51,66;*;Widowed;Prof-specialty;White;Female;United-States;<=50K
27,34;Private;*;*;*;Male;Mexico;<=50K
27,34;Private;*;*;*;Male;Mexico;<=50K
27,34;Private;*;*;*;Male;Mexico;<=50K
27,34;Private;*;*;*;Male;Mexico;<=50K
33,58;gov;Never-married;Prof-specialty;White;Female;United-States;<=50K
33,58;gov;Never-married;Prof-specialty;White;Female;United-States;<=50K
33,58;gov;Never-married;Prof-specialty;White;Female;United-States;<=50K
33,58;gov;Never-married;Prof-specialty;White;Female;United-States;>50K
24,42;Private;Married-civ-spouse;Handlers-cleaners;*;Male;*;<=50K
24,42;Private;Married-civ-spouse;Handlers-cleaners;*;Male;*;<=50K
24,42;Private;Married-civ-spouse;Handlers-cleaners;*;Male;*;<=50K
24,42;Private;Married-civ-spouse;Handlers-cleaners;*;Male;*;<=50K
28,69;*;Never-married;Machine-op-inspct;White;Female;United-States;<=50K
28,69;*;Never-married;Machine-op-inspct;White;Female;United-States;<=50K
28,69;*;Never-married;Machine-op-inspct;White;Female;United-States;<=50K
28,69;*;Never-married;Machine-op-inspct;White;Female;United-States;<=50K
29,51;Self-emp-not-inc;Married-civ-spouse;Sales;*;Male;*;>50K
29,51;Self-emp-not-inc;Married-civ-spouse;Sales;*;Male;*;>50K
29,51;Self-emp-not-inc;Married-civ-spouse;Sales;*;Male;*;>50K
29,51;Self-emp-not-inc;Married-civ-spouse;Sales;*;Male;*;<=50K
43,64;Without-pay;Divorced;*;White;*;United-States;<=50K
43,64;Without-pay;Divorced;*;White;*;United-States;<=50K
43,64;Without-pay;Divorced;*;White;*;United-States;>50K
43,64;Without-pay;Divorced;*;White;*;United-States;<=50K
27;Private;Never-married;Craft-repair;*;Male;*;<=50K
27;Private;Never-married;Craft-repair;*;Male;*;<=50K
27;Private;Never-married;Craft-repair;*;Male;*;<=50K
27;Private;Never-married;Craft-repair;*;Male;*;<=50K
42,59;*;Married-civ-spouse;Adm-clerical;White;Female;United-States;>50K
42,59;*;Married-civ-spouse;Adm-clerical;White;Female;United-States;<=50K
42,59;*;Married-civ-spouse;Adm-clerical;White;Female;United-States;>50K
42,59;*;Married-civ-spouse;Adm-clerical;White;Female;United-States;<=50K
24,37;Private;Never-married;*;Black;Male;*;<=50K
24,37;Private;Never-married;*;Black;Male;*;<=50K
24,37;Private;Never-married;*;Black;Male;*;>50K
24,37;Private;Never-married;*;Black;Male;*;<=50K
31,47;gov;Divorced;Adm-clerical;White;Female;*;<=50K
31,47;gov;Divorced;Adm-clerical;White;Female;*;<=50K
31,47;gov;Divorced;Adm-clerical;White;Female;*;<=50K
31,47;gov;Divorced;Adm-clerical;White;Female;*;<=50K
20,21;Private;Never-married;Handlers-cleaners;*;Male;United-States;<=50K
20,21;Private;Never-married;Handlers-cleaners;*;Male;United-States;<=50K
20,21;Private;Never-married;Handlers-cleaners;*;Male;United-States;<=50K
20,21;Private;Never-married;Handlers-cleaners;*;Male;United-States;<=50K
30,37;*;Married-civ-spouse;Exec-managerial;White;Female;*;<=50K
30,37;*;Married-civ-spouse;Exec-managerial;White;Female;*;>50K
30,37;*;Married-civ-spouse;Exec-managerial;White;Female;*;>50K
30,37;*;Married-civ-spouse;Exec-managerial;White;Female;*;<=50K
54,71;Self-emp-not-inc;*;Sales;*;Male;United-States;<=50K
54,71;Self-emp-not-inc;*;Sales;*;Male;United-States;<=50K
54,71;Self-emp-not-inc;*;Sales;*;Male;United-States;<=50K
54,71;Self-emp-not-inc;*;Sales;*;Male;United-States;>50K
18,24;Private;Never-married;Other-service;White;Female;*;<=50K
18,24;Private;Never-married;Other-service;White;Female;*;<=50K
18,24;Private;Never-married;Other-service;White;Female;*;<=50K
18,24;Private;Never-married;Other-service;White;Female;*;<=50K
44,54;Local-gov;Married-civ-spouse;*;Black;Male;United-States;<=50K
44,54;Local-gov;Married-civ-spouse;*;Black;Male;United-States;<=50K
44,54;Local-gov;Married-civ-spouse;*;Black;Male;United-States;>50K
44,54;Local-gov;Married-civ-spouse;*;Black;Male;United-States;>50K
19,20;Private;*;Adm-clerical;White;Female;*;<=50K
19,20;Private;*;Adm-clerical;White;Female;*;<=50K
19,20;Private;*;Adm-clerical;White;Female;*;<=50K
19,20;Private;*;Adm-clerical;White;Female;*;<=50K
41,44;*;*;Craft-repair;Black;Male;United-States;<=50K
41,44;*;*;Craft-repair;Black;Male;United-States;>50K
41,44;*;*;Craft-repair;Black;Male;United-States;<=50K
41,44;*;*;Craft-repair;Black;Male;United-States;<=50K
22,26;Private;Never-married;Prof-specialty;White;Female;*;<=50K
22,26;Private;Never-married;Prof-specialty;White;Female;*;<=50K
22,26;Private;Never-married;Prof-specialty;White;Female;*;<=50K
22,26;Private;Never-married;Prof-specialty;White;Female;*;<=50K
23,36;Local-gov;leave;*;Black;Male;United-States;<=50K
23,36;Local-gov;leave;*;Black;Male;United-States;<=50K
23,36;Local-gov;leave;*;Black;Male;United-States;<=50K
23,36;Local-gov;leave;*;Black;Male;United-States;<=50K
22,44;non-gov;Married-civ-spouse;Sales;White;Female;*;<=50K
22,44;non-gov;Married-civ-spouse;Sales;White;Female;*;<=50K
22,44;non-gov;Married-civ-spouse;Sales;White;Female;*;<=50K
22,44;non-gov;Married-civ-spouse;Sales;White;Female;*;>50K
30,37;*;*;Farming-fishing;Black;Male;United-States;<=50K
30,37;*;*;Farming-fishing;Black;Male;United-States;<=50K
30,37;*;*;Farming-fishing;Black;Male;United-States;<=50K
30,37;*;*;Farming-fishing;Black;Male;United-States;<=50K
36,58;Private;leave;Other-service;White;Female;*;<=50K
36,58;Private;leave;Other-service;White;Female;*;<=50K
36,58;Private;leave;Other-service;White;Female;*;<=50K
36,58;Private;leave;Other-service;White;Female;*;<=50K
38,45;non-gov;Married-civ-spouse;*;Black;Male;United-States;>50K
38,45;non-gov;Married-civ-spouse;*;Black;Male;United-States;<=50K
38,45;non-gov;Married-civ-spouse;*;Black;Male;United-States;<=50K
38,45;non-gov;Married-civ-spouse;*;Black;Male;United-States;<=50K
28,38;Private;*;Sales;White;*;United-Kingdom;<=50K
28,38;Private;*;Sales;White;*;United-Kingdom;<=50K
28,38;Private;*;Sales;White;*;United-Kingdom;<=50K
28,38;Private;*;Sales;White;*;United-Kingdom;<=50K
52,67;Self-emp-inc;Married-civ-spouse;Exec-managerial;*;Male;United-States;>50K
52,67;Self-emp-inc;Married-civ-spouse;Exec-managerial;*;Male;United-States;>50K
52,67;Self-emp-inc;Married-civ-spouse;Exec-managerial;*;Male;United-States;>50K
52,67;Self-emp-inc;Married-civ-spouse;Exec-managerial;*;Male;United-States;>50K
26,36;Private;Divorced;Adm-clerical;White;Female;*;<=50K
26,36;Private;Divorced;Adm-clerical;White;Female;*;<=50K
26,36;Private;Divorced;Adm-clerical;White;Female;*;<=50K
26,36;Private;Divorced;Adm-clerical;White;Female;*;<=50K
50,80;gov;*;Sales;White;Male;United-States;<=50K
50,80;gov;*;Sales;White;Male;United-States;<=50K
50,80;gov;*;Sales;White;Male;United-States;>50K
50,80;gov;*;Sales;White;Male;United-States;>50K
23,28;Private;Married-civ-spouse;Adm-clerical;*;Female;*;<=50K
23,28;Private;Married-civ-spouse;Adm-clerical;*;Female;*;<=50K
23,28;Private;Married-civ-spouse;Adm-clerical;*;Female;*;<=50K
23,28;Private;Married-civ-spouse;Adm-clerical;*;Female;*;<=50K
18,66;*;Never-married;Sales;White;Male;United-States;<=50K
18,66;*;Never-married;Sales;White;Male;United-States;<=50K
18,66;*;Never-married;Sales;White;Male;United-States;<=50K
18,66;*;Never-married;Sales;White;Male;United-States;<=50K
28,38;Private;Married-civ-spouse;*;Black;Female;*;<=50K
28,38;Private;Married-civ-spouse;*;Black;Female;*;>50K
28,38;Private;Married-civ-spouse;*;Black;Female;*;<=50K
28,38;Private;Married-civ-spouse;*;Black;Female;*;<=50K
47,50;*;Divorced;Exec-managerial;White;Male;United-States;>50K
47,50;*;Divorced;Exec-managerial;White;Male;United-States;<=50K
47,50;*;Divorced;Exec-managerial;White;Male;United-States;>50K
47,50;*;Divorced;Exec-managerial;White;Male;United-States;<=50K
31,36;Private;Never-married;*;Black;Female;*;>50K
31,36;Private;Never-married;*;Black;Female;*;<=50K
31,36;Private;Never-married;*;Black;Female;*;<=50K
31,36;Private;Never-married;*;Black;Female;*;<=50K
35,72;*;Married-civ-spouse;Tech-support;White;Male;United-States;<=50K
35,72;*;Married-civ-spouse;Tech-support;White;Male;United-States;>50K
35,72;*;Married-civ-spouse;Tech-support;White;Male;United-States;<=50K
35,72;*;Married-civ-spouse;Tech-support;White;Male;United-States;<=50K
31,41;Private;leave;*;Black;Female;*;<=50K
31,41;Private;leave;*;Black;Female;*;<=50K
31,41;Private;leave;*;Black;Female;*;<=50K
31,41;Private;leave;*;Black;Female;*;<=50K
37,67;Local-gov;Married-civ-spouse;Tech-support;White;Male;United-States;<=50K
37,67;Local-gov;Married-civ-spouse;Tech-support;White;Male;United-States;<=50K
37,67;Local-gov;Married-civ-spouse;Tech-support;White;Male;United-States;<=50K
37,67;Local-gov;Married-civ-spouse;Tech-support;White;Male;United-States;>50K
32,49;Private;Divorced;Machine-op-inspct;*;Female;*;<=50K
32,49;Private;Divorced;Machine-op-inspct;*;Female;*;<=50K
32,49;Private;Divorced;Machine-op-inspct;*;Female;*;<=50K
32,49;Private;Divorced;Machine-op-inspct;*;Female;*;<=50K
19,25;*;Never-married;Adm-clerical;White;Male;United-States;<=50K
19,25;*;Never-married;Adm-clerical;White;Male;United-States;<=50K
19,25;*;Never-married;Adm-clerical;White;Male;United-States;<=50K
19,25;*;Never-married;Adm-clerical;White;Male;United-States;<=50K
31,54;non-gov;*;Other-service;Black;Female;*;<=50K
31,54;non-gov;*;Other-service;Black;Female;*;<=50K
31,54;non-gov;*;Other-service;Black;Female;*;<=50K
31,54;non-gov;*;Other-service;Black;Female;*;<=50K
23,27;Local-gov;Never-married;*;White;Male;*;<=50K
23,27;Local-gov;Never-married;*;White;Male;*;<=50K
23,27;Local-gov;Never-married;*;White;Male;*;<=50K
23,27;Local-gov;Never-married;*;White;Male;*;<=50K
42,55;Private;Divorced;Adm-clerical;*;Female;United-States;<=50K
42,55;Private;Divorced;Adm-clerical;*;Female;United-States;<=50K
42,55;Private;Divorced;Adm-clerical;*;Female;United-States;<=50K
42,55;Private;Divorced;Adm-clerical;*;Female;United-States;<=50K
31,46;gov;alone;*;White;Male;*;<=50K
31,46;gov;alone;*;White;Male;*;<=50K
31,46;gov;alone;*;White;Male;*;<=50K
31,46;gov;alone;*;White;Male;*;>50K
33,51;Private;Married-civ-spouse;Craft-repair;*;Female;United-States;<=50K
33,51;Private;Married-civ-spouse;Craft-repair;*;Female;United-States;>50K
33,51;Private;Married-civ-spouse;Craft-repair;*;Female;United-States;<=50K
33,51;Private;Married-civ-spouse;Craft-repair;*;Female;United-States;<=50K
29,35;Local-gov;*;Protective-serv;White;Male;*;<=50K
29,35;Local-gov;*;Protective-serv;White;Male;*;>50K
29,35;Local-gov;*;Protective-serv;White;Male;*;<=50K
29,35;Local-gov;*;Protective-serv;White;Male;*;<=50K
25,49;Private;Never-married;Adm-clerical;*;Female;United-States;<=50K
25,49;Private;Never-married;Adm-clerical;*;Female;United-States;<=50K
25,49;Private;Never-married;Adm-clerical;*;Female;United-States;<=50K
25,49;Private;Never-married;Adm-clerical;*;Female;United-States;<=50K
29,50;gov;Married-civ-spouse;Exec-managerial;White;Male;*;>50K
29,50;gov;Married-civ-spouse;Exec-managerial;White;Male;*;>50K
29,50;gov;Married-civ-spouse;Exec-managerial;White;Male;*;>50K
29,50;gov;Married-civ-spouse;Exec-managerial;White;Male;*;>50K
28,46;non-gov;Divorced;*;Black;Female;United-States;<=50K
28,46;non-gov;Divorced;*;Black;Female;United-States;<=50K
28,46;non-gov;Divorced;*;Black;Female;United-States;<=50K
28,46;non-gov;Divorced;*;Black;Female;United-States;>50K
38,46;gov;Married-civ-spouse;Prof-specialty;White;Male;*;>50K
38,46;gov;Married-civ-spouse;Prof-specialty;White;Male;*;>50K
38,46;gov;Married-civ-spouse;Prof-specialty;White;Male;*;<=50K
38,46;gov;Married-civ-spouse;Prof-specialty;White;Male;*;<=50K
22,32;Private;Never-married;Handlers-cleaners;*;Female;United-States;<=50K
22,32;Private;Never-married;Handlers-cleaners;*;Female;United-States;<=50K
22,32;Private;Never-married;Handlers-cleaners;*;Female;United-States;<=50K
22,32;Private;Never-married;Handlers-cleaners;*;Female;United-States;<=50K
40,41;*;Married-civ-spouse;Prof-specialty;White;Male;*;>50K
40,41;*;Married-civ-spouse;Prof-specialty;White;Male;*;>50K
40,41;*;Married-civ-spouse;Prof-specialty;White;Male;*;<=50K
40,41;*;Married-civ-spouse;Prof-specialty;White;Male;*;>50K
30,32;Private;leave;Other-service;*;Female;United-States;<=50K
30,32;Private;leave;Other-service;*;Female;United-States;<=50K
30,32;Private;leave;Other-service;*;Female;United-States;<=50K
30,32;Private;leave;Other-service;*;Female;United-States;<=50K
31,41;*;*;Adm-clerical;White;Male;United-Kingdom;<=50K
31,41;*;*;Adm-clerical;White;Male;United-Kingdom;<=50K
31,41;*;*;Adm-clerical;White;Male;United-Kingdom;<=50K
31,41;*;*;Adm-clerical;White;Male;United-Kingdom;>50K
25,41;Private;Married-civ-spouse;*;*;Female;United-States;<=50K
25,41;Private;Married-civ-spouse;*;*;Female;United-States;>50K
25,41;Private;Married-civ-spouse;*;*;Female;United-States;<=50K
25,41;Private;Married-civ-spouse;*;*;Female;United-States;>50K
43,57;*;Divorced;Prof-specialty;White;Male;United-States;>50K
43,57;*;Divorced;Prof-specialty;White;Male;United-States;<=50K
43,57;*;Divorced;Prof-specialty;White;Male;United-States;<=50K
43,57;*;Divorced;Prof-specialty;White;Male;United-States;<=50K
22,46;Private;Married-civ-spouse;Machine-op-inspct;White;*;Mexico;<=50K
22,46;Private;Married-civ-spouse;Machine-op-inspct;White;*;Mexico;<=50K
22,46;Private;Married-civ-spouse;Machine-op-inspct;White;*;Mexico;>50K
22,46;Private;Married-civ-spouse;Machine-op-inspct;White;*;Mexico;<=50K
57,67;Private;Widowed;*;*;Male;United-States;<=50K
57,67;Private;Widowed;*;*;Male;United-States;<=50K
57,67;Private;Widowed;*;*;Male;United-States;>50K
57,67;Private;Widowed;*;*;Male;United-States;>50K
30,47;non-gov;*;*;White;Female;Poland;>50K
30,47;non-gov;*;*;White;Female;Poland;>50K
30,47;non-gov;*;*;White;Female;Poland;<=50K
30,47;non-gov;*;*;White;Female;Poland;<=50K
24,30;Private;Never-married;*;*;Male;United-States;<=50K
24,30;Private;Never-married;*;*;Male;United-States;<=50K
24,30;Private;Never-married;*;*;Male;United-States;<=50K
24,30;Private;Never-married;*;*;Male;United-States;<=50K
35,47;non-gov;Married-civ-spouse;Other-service;White;Female;*;<=50K
35,47;non-gov;Married-civ-spouse;Other-service;White;Female;*;<=50K
35,47;non-gov;Married-civ-spouse;Other-service;White;Female;*;<=50K
35,47;non-gov;Married-civ-spouse;Other-service;White;Female;*;>50K
28,31;Private;Never-married;Craft-repair;*;Male;United-States;<=50K
28,31;Private;Never-married;Craft-repair;*;Male;United-States;<=50K
28,31;Private;Never-married;Craft-repair;*;Male;United-States;<=50K
28,31;Private;Never-married;Craft-repair;*;Male;United-States;<=50K
33,57;Private;Divorced;Exec-managerial;White;Female;*;<=50K
33,57;Private;Divorced;Exec-managerial;White;Female;*;>50K
33,57;Private;Divorced;Exec-managerial;White;Female;*;<=50K
33,57;Private;Divorced;Exec-managerial;White;Female;*;<=50K
24,39;gov;Never-married;*;White;Male;United-States;<=50K
24,39;gov;Never-married;*;White;Male;United-States;<=50K
24,39;gov;Never-married;*;White;Male;United-States;<=50K
24,39;gov;Never-married;*;White;Male;United-States;<=50K
43,47;Private;*;Prof-specialty;*;Female;*;<=50K
43,47;Private;*;Prof-specialty;*;Female;*;>50K
43,47;Private;*;Prof-specialty;*;Female;*;>50K
43,47;Private;*;Prof-specialty;*;Female;*;>50K
23,29;*;Divorced;*;White;Male;United-States;<=50K
23,29;*;Divorced;*;White;Male;United-States;<=50K
23,29;*;Divorced;*;White;Male;United-States;<=50K
23,29;*;Divorced;*;White;Male;United-States;<=50K
34,48;Private;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
34,48;Private;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
34,48;Private;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
34,48;Private;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
17;*;Never-married;*;White;Female;United-States;<=50K
17;*;Never-married;*;White;Female;United-States;<=50K
17;*;Never-married;*;White;Female;United-States;<=50K
17;*;Never-married;*;White;Female;United-States;<=50K
42;Private;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
42;Private;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
42;Private;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
42;Private;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
18,40;gov;Never-married;Adm-clerical;White;Female;United-States;<=50K
18,40;gov;Never-married;Adm-clerical;White;Female;United-States;<=50K
18,40;gov;Never-married;Adm-clerical;White;Female;United-States;<=50K
18,40;gov;Never-married;Adm-clerical;White;Female;United-States;<=50K
