33,81;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
33,81;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
33,81;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
21,35;*;Never-married;*;*;Female;*;<=50K
21,35;*;Never-married;*;*;Female;*;<=50K
21,35;*;Never-married;*;*;Female;*;<=50K
21,35;*;Never-married;*;*;Female;*;<=50K
21,35;*;Never-married;*;*;Female;*;<=50K
21,35;*;Never-married;*;*;Female;*;<=50K
21,35;*;Never-married;*;*;Female;*;>50K
29,79;*;Married-civ-spouse;*;White;Male;United-Kingdom;<=50K
29,79;*;Married-civ-spouse;*;White;Male;United-Kingdom;<=50K
29,79;*;Married-civ-spouse;*;White;Male;United-Kingdom;>50K
29,79;*;Married-civ-spouse;*;White;Male;United-Kingdom;<=50K
29,79;*;Married-civ-spouse;*;White;Male;United-Kingdom;<=50K
29,79;*;Married-civ-spouse;*;White;Male;United-Kingdom;<=50K
29,79;*;Married-civ-spouse;*;White;Male;United-Kingdom;>50K
19,27;*;Never-married;Tech-support;*;Female;United-States;<=50K
19,27;*;Never-married;Tech-support;*;Female;United-States;<=50K
19,27;*;Never-married;Tech-support;*;Female;United-States;<=50K
19,27;*;Never-married;Tech-support;*;Female;United-States;<=50K
19,27;*;Never-married;Tech-support;*;Female;United-States;<=50K
19,27;*;Never-married;Tech-support;*;Female;United-States;<=50K
19,27;*;Never-married;Tech-support;*;Female;United-States;<=50K
52,65;non-gov;Married-civ-spouse;Exec-managerial;White;Male;*;>50K
52,65;non-gov;Married-civ-spouse;Exec-managerial;White;Male;*;>50K
52,65;non-gov;Married-civ-spouse;Exec-managerial;White;Male;*;>50K
52,65;non-gov;Married-civ-spouse;Exec-managerial;White;Male;*;>50K
52,65;non-gov;Married-civ-spouse;Exec-managerial;White;Male;*;>50K
52,65;non-gov;Married-civ-spouse;Exec-managerial;White;Male;*;>50K
52,65;non-gov;Married-civ-spouse;Exec-managerial;White;Male;*;>50K
22,34;*;Never-married;*;Black;Female;United-States;<=50K
22,34;*;Never-married;*;Black;Female;United-States;<=50K
22,34;*;Never-married;*;Black;Female;United-States;<=50K
22,34;*;Never-married;*;Black;Female;United-States;<=50K
22,34;*;Never-married;*;Black;Female;United-States;<=50K
22,34;*;Never-married;*;Black;Female;United-States;<=50K
22,34;*;Never-married;*;Black;Female;United-States;<=50K
51,59;Private;Married-civ-spouse;Sales;White;Male;*;<=50K
51,59;Private;Married-civ-spouse;Sales;White;Male;*;<=50K
51,59;Private;Married-civ-spouse;Sales;White;Male;*;>50K
51,59;Private;Married-civ-spouse;Sales;White;Male;*;<=50K
51,59;Private;Married-civ-spouse;Sales;White;Male;*;>50K
51,59;Private;Married-civ-spouse;Sales;White;Male;*;>50K
51,59;Private;Married-civ-spouse;Sales;White;Male;*;>50K
33,54;*;leave;*;Black;Female;United-States;>50K
33,54;*;leave;*;Black;Female;United-States;<=50K
33,54;*;leave;*;Black;Female;United-States;<=50K
33,54;*;leave;*;Black;Female;United-States;<=50K
33,54;*;leave;*;Black;Female;United-States;<=50K
33,54;*;leave;*;Black;Female;United-States;<=50K
33,54;*;leave;*;Black;Female;United-States;<=50K
33,59;Private;*;Other-service;White;Male;*;<=50K
33,59;Private;*;Other-service;White;Male;*;>50K
33,59;Private;*;Other-service;White;Male;*;<=50K
33,59;Private;*;Other-service;White;Male;*;<=50K
33,59;Private;*;Other-service;White;Male;*;<=50K
33,59;Private;*;Other-service;White;Male;*;<=50K
33,59;Private;*;Other-service;White;Male;*;<=50K
17,23;*;Never-married;Sales;*;Female;United-States;<=50K
17,23;*;Never-married;Sales;*;Female;United-States;<=50K
17,23;*;Never-married;Sales;*;Female;United-States;<=50K
17,23;*;Never-married;Sales;*;Female;United-States;<=50K
17,23;*;Never-married;Sales;*;Female;United-States;<=50K
17,23;*;Never-married;Sales;*;Female;United-States;<=50K
17,23;*;Never-married;Sales;*;Female;United-States;<=50K
41,58;Private;Married-civ-spouse;Adm-clerical;White;Male;*;<=50K
41,58;Private;Married-civ-spouse;Adm-clerical;White;Male;*;>50K
41,58;Private;Married-civ-spouse;Adm-clerical;White;Male;*;<=50K
41,58;Private;Married-civ-spouse;Adm-clerical;White;Male;*;>50K
41,58;Private;Married-civ-spouse;Adm-clerical;White;Male;*;>50K
41,58;Private;Married-civ-spouse;Adm-clerical;White;Male;*;<=50K
41,58;Private;Married-civ-spouse;Adm-clerical;White;Male;*;<=50K
30,42;non-gov;Divorced;Prof-specialty;*;Female;United-States;>50K
30,42;non-gov;Divorced;Prof-specialty;*;Female;United-States;<=50K
30,42;non-gov;Divorced;Prof-specialty;*;Female;United-States;<=50K
30,42;non-gov;Divorced;Prof-specialty;*;Female;United-States;<=50K
30,42;non-gov;Divorced;Prof-specialty;*;Female;United-States;<=50K
30,42;non-gov;Divorced;Prof-specialty;*;Female;United-States;>50K
30,42;non-gov;Divorced;Prof-specialty;*;Female;United-States;>50K
31,67;*;Married-civ-spouse;*;White;Male;United-Kingdom;<=50K
31,67;*;Married-civ-spouse;*;White;Male;United-Kingdom;<=50K
31,67;*;Married-civ-spouse;*;White;Male;United-Kingdom;>50K
31,67;*;Married-civ-spouse;*;White;Male;United-Kingdom;<=50K
31,67;*;Married-civ-spouse;*;White;Male;United-Kingdom;<=50K
31,67;*;Married-civ-spouse;*;White;Male;United-Kingdom;<=50K
31,67;*;Married-civ-spouse;*;White;Male;United-Kingdom;<=50K
19,48;non-gov;Never-married;*;Black;Female;United-States;<=50K
19,48;non-gov;Never-married;*;Black;Female;United-States;<=50K
19,48;non-gov;Never-married;*;Black;Female;United-States;<=50K
19,48;non-gov;Never-married;*;Black;Female;United-States;<=50K
19,48;non-gov;Never-married;*;Black;Female;United-States;<=50K
19,48;non-gov;Never-married;*;Black;Female;United-States;<=50K
19,48;non-gov;Never-married;*;Black;Female;United-States;<=50K
42,44;*;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
42,44;*;Married-civ-spouse;Craft-repair;White;Male;*;>50K
42,44;*;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
42,44;*;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
42,44;*;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
42,44;*;Married-civ-spouse;Craft-repair;White;Male;*;>50K
42,44;*;Married-civ-spouse;Craft-repair;White;Male;*;>50K
30,60;Private;leave;Other-service;*;Female;United-States;<=50K
30,60;Private;leave;Other-service;*;Female;United-States;<=50K
30,60;Private;leave;Other-service;*;Female;United-States;<=50K
30,60;Private;leave;Other-service;*;Female;United-States;<=50K
30,60;Private;leave;Other-service;*;Female;United-States;<=50K
30,60;Private;leave;Other-service;*;Female;United-States;<=50K
30,60;Private;leave;Other-service;*;Female;United-States;<=50K
36,57;*;Married-civ-spouse;*;Black;Male;*;>50K
36,57;*;Married-civ-spouse;*;Black;Male;*;<=50K
36,57;*;Married-civ-spouse;*;Black;Male;*;>50K
36,57;*;Married-civ-spouse;*;Black;Male;*;<=50K
36,57;*;Married-civ-spouse;*;Black;Male;*;>50K
36,57;*;Married-civ-spouse;*;Black;Male;*;>50K
36,57;*;Married-civ-spouse;*;Black;Male;*;>50K
17,22;Private;Never-married;Sales;White;Female;United-States;<=50K
17,22;Private;Never-married;Sales;White;Female;United-States;<=50K
17,22;Private;Never-married;Sales;White;Female;United-States;<=50K
17,22;Private;Never-married;Sales;White;Female;United-States;<=50K
17,22;Private;Never-married;Sales;White;Female;United-States;<=50K
17,22;Private;Never-married;Sales;White;Female;United-States;<=50K
17,22;Private;Never-married;Sales;White;Female;United-States;<=50K
22,63;*;Married-civ-spouse;Other-service;*;Male;*;<=50K
22,63;*;Married-civ-spouse;Other-service;*;Male;*;<=50K
22,63;*;Married-civ-spouse;Other-service;*;Male;*;<=50K
22,63;*;Married-civ-spouse;Other-service;*;Male;*;<=50K
22,63;*;Married-civ-spouse;Other-service;*;Male;*;<=50K
22,63;*;Married-civ-spouse;Other-service;*;Male;*;>50K
22,63;*;Married-civ-spouse;Other-service;*;Male;*;<=50K
40,74;Private;Divorced;Adm-clerical;White;Female;United-States;<=50K
40,74;Private;Divorced;Adm-clerical;White;Female;United-States;<=50K
40,74;Private;Divorced;Adm-clerical;White;Female;United-States;<=50K
40,74;Private;Divorced;Adm-clerical;White;Female;United-States;<=50K
40,74;Private;Divorced;Adm-clerical;White;Female;United-States;<=50K
40,74;Private;Divorced;Adm-clerical;White;Female;United-States;<=50K
40,74;Private;Divorced;Adm-clerical;White;Female;United-States;<=50K
29,34;*;Never-married;*;Black;Male;*;<=50K
29,34;*;Never-married;*;Black;Male;*;<=50K
29,34;*;Never-married;*;Black;Male;*;<=50K
29,34;*;Never-married;*;Black;Male;*;<=50K
29,34;*;Never-married;*;Black;Male;*;<=50K
29,34;*;Never-married;*;Black;Male;*;<=50K
29,34;*;Never-married;*;Black;Male;*;<=50K
36,72;non-gov;alone;*;White;Female;United-States;<=50K
36,72;non-gov;alone;*;White;Female;United-States;>50K
36,72;non-gov;alone;*;White;Female;United-States;<=50K
36,72;non-gov;alone;*;White;Female;United-States;<=50K
36,72;non-gov;alone;*;White;Female;United-States;<=50K
36,72;non-gov;alone;*;White;Female;United-States;<=50K
36,72;non-gov;alone;*;White;Female;United-States;<=50K
42,66;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;*;Male;*;>50K
42,66;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;*;Male;*;>50K
42,66;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;*;Male;*;<=50K
42,66;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;*;Male;*;<=50K
42,66;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;*;Male;*;<=50K
42,66;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;*;Male;*;<=50K
42,66;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;*;Male;*;<=50K
36,68;*;*;Other-service;White;Female;United-States;<=50K
36,68;*;*;Other-service;White;Female;United-States;<=50K
36,68;*;*;Other-service;White;Female;United-States;<=50K
36,68;*;*;Other-service;White;Female;United-States;<=50K
36,68;*;*;Other-service;White;Female;United-States;<=50K
36,68;*;*;Other-service;White;Female;United-States;<=50K
36,68;*;*;Other-service;White;Female;United-States;<=50K
18,37;Private;Never-married;*;Black;Male;*;<=50K
18,37;Private;Never-married;*;Black;Male;*;<=50K
18,37;Private;Never-married;*;Black;Male;*;<=50K
18,37;Private;Never-married;*;Black;Male;*;<=50K
18,37;Private;Never-married;*;Black;Male;*;<=50K
18,37;Private;Never-married;*;Black;Male;*;<=50K
18,37;Private;Never-married;*;Black;Male;*;>50K
42,66;Local-gov;*;Prof-specialty;White;Female;United-States;<=50K
42,66;Local-gov;*;Prof-specialty;White;Female;United-States;<=50K
42,66;Local-gov;*;Prof-specialty;White;Female;United-States;<=50K
42,66;Local-gov;*;Prof-specialty;White;Female;United-States;<=50K
42,66;Local-gov;*;Prof-specialty;White;Female;United-States;<=50K
42,66;Local-gov;*;Prof-specialty;White;Female;United-States;<=50K
42,66;Local-gov;*;Prof-specialty;White;Female;United-States;>50K
27,34;Private;*;*;*;Male;Mexico;<=50K
27,34;Private;*;*;*;Male;Mexico;<=50K
27,34;Private;*;*;*;Male;Mexico;<=50K
27,34;Private;*;*;*;Male;Mexico;<=50K
27,34;Private;*;*;*;Male;Mexico;<=50K
27,34;Private;*;*;*;Male;Mexico;<=50K
27,34;Private;*;*;*;Male;Mexico;<=50K
27,69;*;Never-married;*;White;Female;United-States;<=50K
27,69;*;Never-married;*;White;Female;United-States;<=50K
27,69;*;Never-married;*;White;Female;United-States;<=50K
27,69;*;Never-married;*;White;Female;United-States;<=50K
27,69;*;Never-married;*;White;Female;United-States;<=50K
27,69;*;Never-married;*;White;Female;United-States;>50K
27,69;*;Never-married;*;White;Female;United-States;<=50K
24,53;non-gov;Married-civ-spouse;Handlers-cleaners;*;Male;*;<=50K
24,53;non-gov;Married-civ-spouse;Handlers-cleaners;*;Male;*;<=50K
24,53;non-gov;Married-civ-spouse;Handlers-cleaners;*;Male;*;<=50K
24,53;non-gov;Married-civ-spouse;Handlers-cleaners;*;Male;*;<=50K
24,53;non-gov;Married-civ-spouse;Handlers-cleaners;*;Male;*;<=50K
24,53;non-gov;Married-civ-spouse;Handlers-cleaners;*;Male;*;<=50K
24,53;non-gov;Married-civ-spouse;Handlers-cleaners;*;Male;*;>50K
43,64;*;Divorced;*;White;*;United-States;<=50K
43,64;*;Divorced;*;White;*;United-States;<=50K
43,64;*;Divorced;*;White;*;United-States;>50K
43,64;*;Divorced;*;White;*;United-States;<=50K
43,64;*;Divorced;*;White;*;United-States;<=50K
43,64;*;Divorced;*;White;*;United-States;>50K
43,64;*;Divorced;*;White;*;United-States;<=50K
27,29;Private;Never-married;Craft-repair;*;Male;*;<=50K
27,29;Private;Never-married;Craft-repair;*;Male;*;<=50K
27,29;Private;Never-married;Craft-repair;*;Male;*;<=50K
27,29;Private;Never-married;Craft-repair;*;Male;*;<=50K
27,29;Private;Never-married;Craft-repair;*;Male;*;<=50K
27,29;Private;Never-married;Craft-repair;*;Male;*;<=50K
27,29;Private;Never-married;Craft-repair;*;Male;*;<=50K
37,59;*;Married-civ-spouse;Adm-clerical;White;Female;United-States;>50K
37,59;*;Married-civ-spouse;Adm-clerical;White;Female;United-States;<=50K
37,59;*;Married-civ-spouse;Adm-clerical;White;Female;United-States;>50K
37,59;*;Married-civ-spouse;Adm-clerical;White;Female;United-States;<=50K
37,59;*;Married-civ-spouse;Adm-clerical;White;Female;United-States;>50K
37,59;*;Married-civ-spouse;Adm-clerical;White;Female;United-States;>50K
37,59;*;Married-civ-spouse;Adm-clerical;White;Female;United-States;<=50K
17,19;Private;Never-married;Other-service;White;Male;*;<=50K
17,19;Private;Never-married;Other-service;White;Male;*;<=50K
17,19;Private;Never-married;Other-service;White;Male;*;<=50K
17,19;Private;Never-married;Other-service;White;Male;*;<=50K
17,19;Private;Never-married;Other-service;White;Male;*;<=50K
17,19;Private;Never-married;Other-service;White;Male;*;<=50K
17,19;Private;Never-married;Other-service;White;Male;*;<=50K
28,58;*;Married-civ-spouse;Sales;*;Female;United-States;<=50K
28,58;*;Married-civ-spouse;Sales;*;Female;United-States;>50K
28,58;*;Married-civ-spouse;Sales;*;Female;United-States;<=50K
28,58;*;Married-civ-spouse;Sales;*;Female;United-States;>50K
28,58;*;Married-civ-spouse;Sales;*;Female;United-States;<=50K
28,58;*;Married-civ-spouse;Sales;*;Female;United-States;<=50K
28,58;*;Married-civ-spouse;Sales;*;Female;United-States;>50K
19,32;Private;*;*;White;Male;United-Kingdom;<=50K
19,32;Private;*;*;White;Male;United-Kingdom;<=50K
19,32;Private;*;*;White;Male;United-Kingdom;<=50K
19,32;Private;*;*;White;Male;United-Kingdom;<=50K
19,32;Private;*;*;White;Male;United-Kingdom;<=50K
19,32;Private;*;*;White;Male;United-Kingdom;<=50K
19,32;Private;*;*;White;Male;United-Kingdom;<=50K
33,44;non-gov;Divorced;Exec-managerial;*;Female;*;<=50K
33,44;non-gov;Divorced;Exec-managerial;*;Female;*;>50K
33,44;non-gov;Divorced;Exec-managerial;*;Female;*;<=50K
33,44;non-gov;Divorced;Exec-managerial;*;Female;*;<=50K
33,44;non-gov;Divorced;Exec-managerial;*;Female;*;<=50K
33,44;non-gov;Divorced;Exec-managerial;*;Female;*;<=50K
33,44;non-gov;Divorced;Exec-managerial;*;Female;*;>50K
19,29;Local-gov;Never-married;*;White;Male;*;<=50K
19,29;Local-gov;Never-married;*;White;Male;*;<=50K
19,29;Local-gov;Never-married;*;White;Male;*;<=50K
19,29;Local-gov;Never-married;*;White;Male;*;<=50K
19,29;Local-gov;Never-married;*;White;Male;*;<=50K
19,29;Local-gov;Never-married;*;White;Male;*;<=50K
19,29;Local-gov;Never-married;*;White;Male;*;<=50K
26,55;Private;Divorced;Adm-clerical;*;Female;United-States;<=50K
26,55;Private;Divorced;Adm-clerical;*;Female;United-States;<=50K
26,55;Private;Divorced;Adm-clerical;*;Female;United-States;<=50K
26,55;Private;Divorced;Adm-clerical;*;Female;United-States;<=50K
26,55;Private;Divorced;Adm-clerical;*;Female;United-States;<=50K
26,55;Private;Divorced;Adm-clerical;*;Female;United-States;<=50K
26,55;Private;Divorced;Adm-clerical;*;Female;United-States;<=50K
31,80;*;alone;*;White;Male;*;<=50K
31,80;*;alone;*;White;Male;*;<=50K
31,80;*;alone;*;White;Male;*;<=50K
31,80;*;alone;*;White;Male;*;>50K
31,80;*;alone;*;White;Male;*;<=50K
31,80;*;alone;*;White;Male;*;<=50K
31,80;*;alone;*;White;Male;*;<=50K
40,58;Private;*;Other-service;*;Female;*;<=50K
40,58;Private;*;Other-service;*;Female;*;<=50K
40,58;Private;*;Other-service;*;Female;*;<=50K
40,58;Private;*;Other-service;*;Female;*;<=50K
40,58;Private;*;Other-service;*;Female;*;<=50K
40,58;Private;*;Other-service;*;Female;*;<=50K
40,58;Private;*;Other-service;*;Female;*;<=50K
24,43;*;Never-married;*;White;Male;United-States;<=50K
24,43;*;Never-married;*;White;Male;United-States;<=50K
24,43;*;Never-married;*;White;Male;United-States;<=50K
24,43;*;Never-married;*;White;Male;United-States;<=50K
24,43;*;Never-married;*;White;Male;United-States;<=50K
24,43;*;Never-married;*;White;Male;United-States;<=50K
24,43;*;Never-married;*;White;Male;United-States;<=50K
32,49;Private;*;Machine-op-inspct;*;Female;*;<=50K
32,49;Private;*;Machine-op-inspct;*;Female;*;<=50K
32,49;Private;*;Machine-op-inspct;*;Female;*;<=50K
32,49;Private;*;Machine-op-inspct;*;Female;*;<=50K
32,49;Private;*;Machine-op-inspct;*;Female;*;<=50K
32,49;Private;*;Machine-op-inspct;*;Female;*;<=50K
32,49;Private;*;Machine-op-inspct;*;Female;*;<=50K
35,72;*;Married-civ-spouse;Tech-support;White;Male;United-States;<=50K
35,72;*;Married-civ-spouse;Tech-support;White;Male;United-States;>50K
35,72;*;Married-civ-spouse;Tech-support;White;Male;United-States;<=50K
35,72;*;Married-civ-spouse;Tech-support;White;Male;United-States;<=50K
35,72;*;Married-civ-spouse;Tech-support;White;Male;United-States;<=50K
35,72;*;Married-civ-spouse;Tech-support;White;Male;United-States;>50K
35,72;*;Married-civ-spouse;Tech-support;White;Male;United-States;<=50K
31,47;non-gov;leave;Sales;*;Female;*;<=50K
31,47;non-gov;leave;Sales;*;Female;*;<=50K
31,47;non-gov;leave;Sales;*;Female;*;<=50K
31,47;non-gov;leave;Sales;*;Female;*;<=50K
31,47;non-gov;leave;Sales;*;Female;*;<=50K
31,47;non-gov;leave;Sales;*;Female;*;<=50K
31,47;non-gov;leave;Sales;*;Female;*;<=50K
30,63;*;Married-civ-spouse;Tech-support;White;Male;United-States;<=50K
30,63;*;Married-civ-spouse;Tech-support;White;Male;United-States;<=50K
30,63;*;Married-civ-spouse;Tech-support;White;Male;United-States;>50K
30,63;*;Married-civ-spouse;Tech-support;White;Male;United-States;>50K
30,63;*;Married-civ-spouse;Tech-support;White;Male;United-States;>50K
30,63;*;Married-civ-spouse;Tech-support;White;Male;United-States;<=50K
30,63;*;Married-civ-spouse;Tech-support;White;Male;United-States;>50K
32,34;Private;Never-married;*;*;Female;*;>50K
32,34;Private;Never-married;*;*;Female;*;<=50K
32,34;Private;Never-married;*;*;Female;*;<=50K
32,34;Private;Never-married;*;*;Female;*;<=50K
32,34;Private;Never-married;*;*;Female;*;<=50K
32,34;Private;Never-married;*;*;Female;*;<=50K
32,34;Private;Never-married;*;*;Female;*;<=50K
56,64;*;Married-civ-spouse;Sales;White;Male;United-States;<=50K
56,64;*;Married-civ-spouse;Sales;White;Male;United-States;<=50K
56,64;*;Married-civ-spouse;Sales;White;Male;United-States;>50K
56,64;*;Married-civ-spouse;Sales;White;Male;United-States;<=50K
56,64;*;Married-civ-spouse;Sales;White;Male;United-States;<=50K
56,64;*;Married-civ-spouse;Sales;White;Male;United-States;>50K
56,64;*;Married-civ-spouse;Sales;White;Male;United-States;<=50K
18,24;Private;Never-married;Other-service;White;Female;*;<=50K
18,24;Private;Never-married;Other-service;White;Female;*;<=50K
18,24;Private;Never-married;Other-service;White;Female;*;<=50K
18,24;Private;Never-married;Other-service;White;Female;*;<=50K
18,24;Private;Never-married;Other-service;White;Female;*;<=50K
18,24;Private;Never-married;Other-service;White;Female;*;<=50K
18,24;Private;Never-married;Other-service;White;Female;*;<=50K
27,62;*;Married-civ-spouse;Transport-moving;*;Male;United-States;<=50K
27,62;*;Married-civ-spouse;Transport-moving;*;Male;United-States;<=50K
27,62;*;Married-civ-spouse;Transport-moving;*;Male;United-States;<=50K
27,62;*;Married-civ-spouse;Transport-moving;*;Male;United-States;<=50K
27,62;*;Married-civ-spouse;Transport-moving;*;Male;United-States;<=50K
27,62;*;Married-civ-spouse;Transport-moving;*;Male;United-States;<=50K
27,62;*;Married-civ-spouse;Transport-moving;*;Male;United-States;>50K
18,23;Private;*;Adm-clerical;White;Female;*;<=50K
18,23;Private;*;Adm-clerical;White;Female;*;<=50K
18,23;Private;*;Adm-clerical;White;Female;*;<=50K
18,23;Private;*;Adm-clerical;White;Female;*;<=50K
18,23;Private;*;Adm-clerical;White;Female;*;<=50K
18,23;Private;*;Adm-clerical;White;Female;*;<=50K
18,23;Private;*;Adm-clerical;White;Female;*;<=50K
41,44;*;*;Craft-repair;*;Male;United-States;<=50K
41,44;*;*;Craft-repair;*;Male;United-States;>50K
41,44;*;*;Craft-repair;*;Male;United-States;<=50K
41,44;*;*;Craft-repair;*;Male;United-States;<=50K
41,44;*;*;Craft-repair;*;Male;United-States;<=50K
41,44;*;*;Craft-repair;*;Male;United-States;<=50K
41,44;*;*;Craft-repair;*;Male;United-States;<=50K
22,31;Private;Never-married;Prof-specialty;White;Female;*;<=50K
22,31;Private;Never-married;Prof-specialty;White;Female;*;<=50K
22,31;Private;Never-married;Prof-specialty;White;Female;*;<=50K
22,31;Private;Never-married;Prof-specialty;White;Female;*;<=50K
22,31;Private;Never-married;Prof-specialty;White;Female;*;<=50K
22,31;Private;Never-married;Prof-specialty;White;Female;*;<=50K
