17,68;non-gov;Never-married;*;White;Male;United-States;<=50K
17,68;non-gov;Never-married;*;White;Male;United-States;<=50K
17,68;non-gov;Never-married;*;White;Male;United-States;<=50K
17,68;non-gov;Never-married;*;White;Male;United-States;<=50K
17,68;non-gov;Never-married;*;White;Male;United-States;<=50K
17,68;non-gov;Never-married;*;White;Male;United-States;<=50K
17,68;non-gov;Never-married;*;White;Male;United-States;<=50K
17,68;non-gov;Never-married;*;White;Male;United-States;<=50K
17,68;non-gov;Never-married;*;White;Male;United-States;<=50K
17,68;non-gov;Never-married;*;White;Male;United-States;<=50K
36,78;*;*;Other-service;*;Female;United-States;<=50K
36,78;*;*;Other-service;*;Female;United-States;<=50K
36,78;*;*;Other-service;*;Female;United-States;<=50K
36,78;*;*;Other-service;*;Female;United-States;<=50K
36,78;*;*;Other-service;*;Female;United-States;<=50K
36,78;*;*;Other-service;*;Female;United-States;<=50K
36,78;*;*;Other-service;*;Female;United-States;<=50K
36,78;*;*;Other-service;*;Female;United-States;<=50K
36,78;*;*;Other-service;*;Female;United-States;<=50K
36,78;*;*;Other-service;*;Female;United-States;<=50K
19,25;*;Never-married;*;White;Male;*;<=50K
19,25;*;Never-married;*;White;Male;*;<=50K
19,25;*;Never-married;*;White;Male;*;<=50K
19,25;*;Never-married;*;White;Male;*;<=50K
19,25;*;Never-married;*;White;Male;*;<=50K
19,25;*;Never-married;*;White;Male;*;<=50K
19,25;*;Never-married;*;White;Male;*;<=50K
19,25;*;Never-married;*;White;Male;*;<=50K
19,25;*;Never-married;*;White;Male;*;<=50K
19,25;*;Never-married;*;White;Male;*;<=50K
25,65;Private;*;*;Black;Female;United-States;<=50K
25,65;Private;*;*;Black;Female;United-States;<=50K
25,65;Private;*;*;Black;Female;United-States;<=50K
25,65;Private;*;*;Black;Female;United-States;<=50K
25,65;Private;*;*;Black;Female;United-States;<=50K
25,65;Private;*;*;Black;Female;United-States;<=50K
25,65;Private;*;*;Black;Female;United-States;<=50K
25,65;Private;*;*;Black;Female;United-States;<=50K
25,65;Private;*;*;Black;Female;United-States;<=50K
25,65;Private;*;*;Black;Female;United-States;<=50K
17,66;*;Never-married;Sales;White;Male;*;<=50K
17,66;*;Never-married;Sales;White;Male;*;<=50K
17,66;*;Never-married;Sales;White;Male;*;<=50K
17,66;*;Never-married;Sales;White;Male;*;<=50K
17,66;*;Never-married;Sales;White;Male;*;<=50K
17,66;*;Never-married;Sales;White;Male;*;<=50K
17,66;*;Never-married;Sales;White;Male;*;<=50K
17,66;*;Never-married;Sales;White;Male;*;<=50K
17,66;*;Never-married;Sales;White;Male;*;<=50K
17,66;*;Never-married;Sales;White;Male;*;<=50K
26,74;Private;Divorced;Adm-clerical;*;Female;*;<=50K
26,74;Private;Divorced;Adm-clerical;*;Female;*;<=50K
26,74;Private;Divorced;Adm-clerical;*;Female;*;<=50K
26,74;Private;Divorced;Adm-clerical;*;Female;*;<=50K
26,74;Private;Divorced;Adm-clerical;*;Female;*;<=50K
26,74;Private;Divorced;Adm-clerical;*;Female;*;<=50K
26,74;Private;Divorced;Adm-clerical;*;Female;*;<=50K
26,74;Private;Divorced;Adm-clerical;*;Female;*;<=50K
26,74;Private;Divorced;Adm-clerical;*;Female;*;<=50K
26,74;Private;Divorced;Adm-clerical;*;Female;*;<=50K
22,67;*;Married-civ-spouse;*;*;Male;United-Kingdom;<=50K
22,67;*;Married-civ-spouse;*;*;Male;United-Kingdom;>50K
22,67;*;Married-civ-spouse;*;*;Male;United-Kingdom;<=50K
22,67;*;Married-civ-spouse;*;*;Male;United-Kingdom;<=50K
22,67;*;Married-civ-spouse;*;*;Male;United-Kingdom;>50K
22,67;*;Married-civ-spouse;*;*;Male;United-Kingdom;>50K
22,67;*;Married-civ-spouse;*;*;Male;United-Kingdom;<=50K
22,67;*;Married-civ-spouse;*;*;Male;United-Kingdom;<=50K
22,67;*;Married-civ-spouse;*;*;Male;United-Kingdom;<=50K
22,67;*;Married-civ-spouse;*;*;Male;United-Kingdom;<=50K
30,75;Private;*;Adm-clerical;White;Female;*;<=50K
30,75;Private;*;Adm-clerical;White;Female;*;<=50K
30,75;Private;*;Adm-clerical;White;Female;*;<=50K
30,75;Private;*;Adm-clerical;White;Female;*;<=50K
30,75;Private;*;Adm-clerical;White;Female;*;>50K
30,75;Private;*;Adm-clerical;White;Female;*;<=50K
30,75;Private;*;Adm-clerical;White;Female;*;<=50K
30,75;Private;*;Adm-clerical;White;Female;*;>50K
30,75;Private;*;Adm-clerical;White;Female;*;<=50K
30,75;Private;*;Adm-clerical;White;Female;*;<=50K
18,52;*;Never-married;*;Black;Male;*;<=50K
18,52;*;Never-married;*;Black;Male;*;<=50K
18,52;*;Never-married;*;Black;Male;*;<=50K
18,52;*;Never-married;*;Black;Male;*;<=50K
18,52;*;Never-married;*;Black;Male;*;<=50K
18,52;*;Never-married;*;Black;Male;*;<=50K
18,52;*;Never-married;*;Black;Male;*;<=50K
18,52;*;Never-married;*;Black;Male;*;<=50K
18,52;*;Never-married;*;Black;Male;*;<=50K
18,52;*;Never-married;*;Black;Male;*;<=50K
44,59;Private;Divorced;*;White;Female;*;<=50K
44,59;Private;Divorced;*;White;Female;*;<=50K
44,59;Private;Divorced;*;White;Female;*;>50K
44,59;Private;Divorced;*;White;Female;*;<=50K
44,59;Private;Divorced;*;White;Female;*;>50K
44,59;Private;Divorced;*;White;Female;*;<=50K
44,59;Private;Divorced;*;White;Female;*;<=50K
44,59;Private;Divorced;*;White;Female;*;<=50K
44,59;Private;Divorced;*;White;Female;*;<=50K
44,59;Private;Divorced;*;White;Female;*;>50K
30,37;*;*;*;Black;Male;United-States;<=50K
30,37;*;*;*;Black;Male;United-States;<=50K
30,37;*;*;*;Black;Male;United-States;<=50K
30,37;*;*;*;Black;Male;United-States;<=50K
30,37;*;*;*;Black;Male;United-States;<=50K
30,37;*;*;*;Black;Male;United-States;<=50K
30,37;*;*;*;Black;Male;United-States;<=50K
30,37;*;*;*;Black;Male;United-States;>50K
30,37;*;*;*;Black;Male;United-States;<=50K
30,37;*;*;*;Black;Male;United-States;<=50K
18,27;Private;*;Adm-clerical;White;Female;*;<=50K
18,27;Private;*;Adm-clerical;White;Female;*;<=50K
18,27;Private;*;Adm-clerical;White;Female;*;<=50K
18,27;Private;*;Adm-clerical;White;Female;*;<=50K
18,27;Private;*;Adm-clerical;White;Female;*;<=50K
18,27;Private;*;Adm-clerical;White;Female;*;<=50K
18,27;Private;*;Adm-clerical;White;Female;*;<=50K
18,27;Private;*;Adm-clerical;White;Female;*;<=50K
18,27;Private;*;Adm-clerical;White;Female;*;<=50K
18,27;Private;*;Adm-clerical;White;Female;*;<=50K
23,57;gov;*;*;Black;Male;*;<=50K
23,57;gov;*;*;Black;Male;*;<=50K
23,57;gov;*;*;Black;Male;*;>50K
23,57;gov;*;*;Black;Male;*;>50K
23,57;gov;*;*;Black;Male;*;<=50K
23,57;gov;*;*;Black;Male;*;<=50K
23,57;gov;*;*;Black;Male;*;<=50K
23,57;gov;*;*;Black;Male;*;>50K
23,57;gov;*;*;Black;Male;*;<=50K
23,57;gov;*;*;Black;Male;*;>50K
18,24;Private;Never-married;Other-service;White;Female;*;<=50K
18,24;Private;Never-married;Other-service;White;Female;*;<=50K
18,24;Private;Never-married;Other-service;White;Female;*;<=50K
18,24;Private;Never-married;Other-service;White;Female;*;<=50K
18,24;Private;Never-married;Other-service;White;Female;*;<=50K
18,24;Private;Never-married;Other-service;White;Female;*;<=50K
18,24;Private;Never-married;Other-service;White;Female;*;<=50K
18,24;Private;Never-married;Other-service;White;Female;*;<=50K
18,24;Private;Never-married;Other-service;White;Female;*;<=50K
18,24;Private;Never-married;Other-service;White;Female;*;<=50K
38,77;non-gov;*;Sales;*;Male;United-States;<=50K
38,77;non-gov;*;Sales;*;Male;United-States;<=50K
38,77;non-gov;*;Sales;*;Male;United-States;<=50K
38,77;non-gov;*;Sales;*;Male;United-States;>50K
38,77;non-gov;*;Sales;*;Male;United-States;<=50K
38,77;non-gov;*;Sales;*;Male;United-States;<=50K
38,77;non-gov;*;Sales;*;Male;United-States;>50K
38,77;non-gov;*;Sales;*;Male;United-States;<=50K
38,77;non-gov;*;Sales;*;Male;United-States;<=50K
38,77;non-gov;*;Sales;*;Male;United-States;<=50K
21,33;*;Never-married;*;*;Female;*;<=50K
21,33;*;Never-married;*;*;Female;*;<=50K
21,33;*;Never-married;*;*;Female;*;<=50K
21,33;*;Never-married;*;*;Female;*;<=50K
21,33;*;Never-married;*;*;Female;*;<=50K
21,33;*;Never-married;*;*;Female;*;>50K
21,33;*;Never-married;*;*;Female;*;<=50K
21,33;*;Never-married;*;*;Female;*;<=50K
21,33;*;Never-married;*;*;Female;*;<=50K
21,33;*;Never-married;*;*;Female;*;<=50K
33,81;non-gov;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
33,81;non-gov;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
33,81;non-gov;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
33,81;non-gov;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
33,81;non-gov;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
33,81;non-gov;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
33,81;non-gov;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
33,81;non-gov;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
33,81;non-gov;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
33,81;non-gov;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
31,54;*;leave;*;Black;Female;*;<=50K
31,54;*;leave;*;Black;Female;*;<=50K
31,54;*;leave;*;Black;Female;*;<=50K
31,54;*;leave;*;Black;Female;*;>50K
31,54;*;leave;*;Black;Female;*;<=50K
31,54;*;leave;*;Black;Female;*;<=50K
31,54;*;leave;*;Black;Female;*;>50K
31,54;*;leave;*;Black;Female;*;<=50K
31,54;*;leave;*;Black;Female;*;<=50K
31,54;*;leave;*;Black;Female;*;<=50K
35,72;*;Married-civ-spouse;Tech-support;White;Male;United-States;<=50K
35,72;*;Married-civ-spouse;Tech-support;White;Male;United-States;>50K
35,72;*;Married-civ-spouse;Tech-support;White;Male;United-States;<=50K
35,72;*;Married-civ-spouse;Tech-support;White;Male;United-States;<=50K
35,72;*;Married-civ-spouse;Tech-support;White;Male;United-States;<=50K
35,72;*;Married-civ-spouse;Tech-support;White;Male;United-States;>50K
35,72;*;Married-civ-spouse;Tech-support;White;Male;United-States;<=50K
35,72;*;Married-civ-spouse;Tech-support;White;Male;United-States;>50K
35,72;*;Married-civ-spouse;Tech-support;White;Male;United-States;<=50K
35,72;*;Married-civ-spouse;Tech-support;White;Male;United-States;<=50K
19,48;Private;Never-married;*;Black;Female;*;>50K
19,48;Private;Never-married;*;Black;Female;*;<=50K
19,48;Private;Never-married;*;Black;Female;*;<=50K
19,48;Private;Never-married;*;Black;Female;*;<=50K
19,48;Private;Never-married;*;Black;Female;*;<=50K
19,48;Private;Never-married;*;Black;Female;*;<=50K
19,48;Private;Never-married;*;Black;Female;*;<=50K
19,48;Private;Never-married;*;Black;Female;*;<=50K
19,48;Private;Never-married;*;Black;Female;*;<=50K
19,48;Private;Never-married;*;Black;Female;*;<=50K
32,80;*;*;Sales;White;Male;United-States;<=50K
32,80;*;*;Sales;White;Male;United-States;<=50K
32,80;*;*;Sales;White;Male;United-States;>50K
32,80;*;*;Sales;White;Male;United-States;>50K
32,80;*;*;Sales;White;Male;United-States;<=50K
32,80;*;*;Sales;White;Male;United-States;<=50K
32,80;*;*;Sales;White;Male;United-States;<=50K
32,80;*;*;Sales;White;Male;United-States;<=50K
32,80;*;*;Sales;White;Male;United-States;<=50K
32,80;*;*;Sales;White;Male;United-States;>50K
24,53;Private;Married-civ-spouse;*;*;Female;*;<=50K
24,53;Private;Married-civ-spouse;*;*;Female;*;<=50K
24,53;Private;Married-civ-spouse;*;*;Female;*;>50K
24,53;Private;Married-civ-spouse;*;*;Female;*;<=50K
24,53;Private;Married-civ-spouse;*;*;Female;*;>50K
24,53;Private;Married-civ-spouse;*;*;Female;*;<=50K
24,53;Private;Married-civ-spouse;*;*;Female;*;<=50K
24,53;Private;Married-civ-spouse;*;*;Female;*;>50K
24,53;Private;Married-civ-spouse;*;*;Female;*;<=50K
24,53;Private;Married-civ-spouse;*;*;Female;*;<=50K
43,64;*;Divorced;*;White;*;United-States;<=50K
43,64;*;Divorced;*;White;*;United-States;<=50K
43,64;*;Divorced;*;White;*;United-States;>50K
43,64;*;Divorced;*;White;*;United-States;<=50K
43,64;*;Divorced;*;White;*;United-States;<=50K
43,64;*;Divorced;*;White;*;United-States;>50K
43,64;*;Divorced;*;White;*;United-States;<=50K
43,64;*;Divorced;*;White;*;United-States;<=50K
43,64;*;Divorced;*;White;*;United-States;>50K
43,64;*;Divorced;*;White;*;United-States;<=50K
31,43;Private;Married-civ-spouse;Prof-specialty;*;*;*;<=50K
31,43;Private;Married-civ-spouse;Prof-specialty;*;*;*;>50K
31,43;Private;Married-civ-spouse;Prof-specialty;*;*;*;>50K
31,43;Private;Married-civ-spouse;Prof-specialty;*;*;*;<=50K
31,43;Private;Married-civ-spouse;Prof-specialty;*;*;*;>50K
31,43;Private;Married-civ-spouse;Prof-specialty;*;*;*;<=50K
31,43;Private;Married-civ-spouse;Prof-specialty;*;*;*;>50K
31,43;Private;Married-civ-spouse;Prof-specialty;*;*;*;<=50K
31,43;Private;Married-civ-spouse;Prof-specialty;*;*;*;>50K
31,43;Private;Married-civ-spouse;Prof-specialty;*;*;*;>50K
19,48;*;Never-married;*;White;Male;*;<=50K
19,48;*;Never-married;*;White;Male;*;<=50K
19,48;*;Never-married;*;White;Male;*;<=50K
19,48;*;Never-married;*;White;Male;*;<=50K
19,48;*;Never-married;*;White;Male;*;<=50K
19,48;*;Never-married;*;White;Male;*;<=50K
19,48;*;Never-married;*;White;Male;*;<=50K
19,48;*;Never-married;*;White;Male;*;<=50K
19,48;*;Never-married;*;White;Male;*;<=50K
19,48;*;Never-married;*;White;Male;*;<=50K
19,49;non-gov;*;Other-service;*;*;*;<=50K
19,49;non-gov;*;Other-service;*;*;*;<=50K
19,49;non-gov;*;Other-service;*;*;*;>50K
19,49;non-gov;*;Other-service;*;*;*;<=50K
19,49;non-gov;*;Other-service;*;*;*;<=50K
19,49;non-gov;*;Other-service;*;*;*;<=50K
19,49;non-gov;*;Other-service;*;*;*;<=50K
19,49;non-gov;*;Other-service;*;*;*;<=50K
19,49;non-gov;*;Other-service;*;*;*;<=50K
19,49;non-gov;*;Other-service;*;*;*;<=50K
23,34;*;Divorced;*;White;Male;United-States;<=50K
23,34;*;Divorced;*;White;Male;United-States;<=50K
23,34;*;Divorced;*;White;Male;United-States;<=50K
23,34;*;Divorced;*;White;Male;United-States;<=50K
23,34;*;Divorced;*;White;Male;United-States;<=50K
23,34;*;Divorced;*;White;Male;United-States;<=50K
23,34;*;Divorced;*;White;Male;United-States;<=50K
23,34;*;Divorced;*;White;Male;United-States;<=50K
23,34;*;Divorced;*;White;Male;United-States;<=50K
23,34;*;Divorced;*;White;Male;United-States;<=50K
49,60;Private;Married-civ-spouse;Craft-repair;*;*;United-States;<=50K
49,60;Private;Married-civ-spouse;Craft-repair;*;*;United-States;>50K
49,60;Private;Married-civ-spouse;Craft-repair;*;*;United-States;<=50K
49,60;Private;Married-civ-spouse;Craft-repair;*;*;United-States;>50K
49,60;Private;Married-civ-spouse;Craft-repair;*;*;United-States;<=50K
49,60;Private;Married-civ-spouse;Craft-repair;*;*;United-States;>50K
49,60;Private;Married-civ-spouse;Craft-repair;*;*;United-States;>50K
49,60;Private;Married-civ-spouse;Craft-repair;*;*;United-States;<=50K
49,60;Private;Married-civ-spouse;Craft-repair;*;*;United-States;<=50K
49,60;Private;Married-civ-spouse;Craft-repair;*;*;United-States;>50K
23,43;gov;Never-married;*;White;Male;*;<=50K
23,43;gov;Never-married;*;White;Male;*;<=50K
23,43;gov;Never-married;*;White;Male;*;<=50K
23,43;gov;Never-married;*;White;Male;*;<=50K
23,43;gov;Never-married;*;White;Male;*;<=50K
23,43;gov;Never-married;*;White;Male;*;<=50K
23,43;gov;Never-married;*;White;Male;*;<=50K
23,43;gov;Never-married;*;White;Male;*;<=50K
23,43;gov;Never-married;*;White;Male;*;<=50K
23,43;gov;Never-married;*;White;Male;*;<=50K
27,49;Private;*;Machine-op-inspct;*;Female;*;<=50K
27,49;Private;*;Machine-op-inspct;*;Female;*;<=50K
27,49;Private;*;Machine-op-inspct;*;Female;*;<=50K
27,49;Private;*;Machine-op-inspct;*;Female;*;<=50K
27,49;Private;*;Machine-op-inspct;*;Female;*;<=50K
27,49;Private;*;Machine-op-inspct;*;Female;*;<=50K
27,49;Private;*;Machine-op-inspct;*;Female;*;<=50K
27,49;Private;*;Machine-op-inspct;*;Female;*;<=50K
27,49;Private;*;Machine-op-inspct;*;Female;*;<=50K
27,49;Private;*;Machine-op-inspct;*;Female;*;<=50K
24,28;*;Never-married;*;White;Male;United-States;<=50K
24,28;*;Never-married;*;White;Male;United-States;<=50K
24,28;*;Never-married;*;White;Male;United-States;<=50K
24,28;*;Never-married;*;White;Male;United-States;<=50K
24,28;*;Never-married;*;White;Male;United-States;>50K
24,28;*;Never-married;*;White;Male;United-States;<=50K
24,28;*;Never-married;*;White;Male;United-States;<=50K
24,28;*;Never-married;*;White;Male;United-States;<=50K
24,28;*;Never-married;*;White;Male;United-States;<=50K
24,28;*;Never-married;*;White;Male;United-States;<=50K
34,48;Private;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
34,48;Private;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
34,48;Private;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
34,48;Private;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
34,48;Private;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
34,48;Private;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
34,48;Private;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
34,48;Private;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
34,48;Private;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
34,48;Private;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
17,18;*;Never-married;*;White;Female;United-States;<=50K
17,18;*;Never-married;*;White;Female;United-States;<=50K
17,18;*;Never-married;*;White;Female;United-States;<=50K
17,18;*;Never-married;*;White;Female;United-States;<=50K
17,18;*;Never-married;*;White;Female;United-States;<=50K
17,18;*;Never-married;*;White;Female;United-States;<=50K
17,18;*;Never-married;*;White;Female;United-States;<=50K
17,18;*;Never-married;*;White;Female;United-States;<=50K
17,18;*;Never-married;*;White;Female;United-States;<=50K
17,18;*;Never-married;*;White;Female;United-States;<=50K
39,66;non-gov;Married-civ-spouse;Farming-fishing;*;Male;*;>50K
39,66;non-gov;Married-civ-spouse;Farming-fishing;*;Male;*;>50K
39,66;non-gov;Married-civ-spouse;Farming-fishing;*;Male;*;<=50K
39,66;non-gov;Married-civ-spouse;Farming-fishing;*;Male;*;<=50K
39,66;non-gov;Married-civ-spouse;Farming-fishing;*;Male;*;<=50K
39,66;non-gov;Married-civ-spouse;Farming-fishing;*;Male;*;<=50K
39,66;non-gov;Married-civ-spouse;Farming-fishing;*;Male;*;<=50K
39,66;non-gov;Married-civ-spouse;Farming-fishing;*;Male;*;<=50K
39,66;non-gov;Married-civ-spouse;Farming-fishing;*;Male;*;>50K
39,66;non-gov;Married-civ-spouse;Farming-fishing;*;Male;*;>50K
27,72;*;*;Sales;White;Female;United-States;<=50K
27,72;*;*;Sales;White;Female;United-States;<=50K
27,72;*;*;Sales;White;Female;United-States;<=50K
27,72;*;*;Sales;White;Female;United-States;<=50K
27,72;*;*;Sales;White;Female;United-States;<=50K
27,72;*;*;Sales;White;Female;United-States;>50K
27,72;*;*;Sales;White;Female;United-States;>50K
27,72;*;*;Sales;White;Female;United-States;>50K
27,72;*;*;Sales;White;Female;United-States;<=50K
27,72;*;*;Sales;White;Female;United-States;<=50K
27,31;Private;Never-married;Craft-repair;*;Male;*;<=50K
27,31;Private;Never-married;Craft-repair;*;Male;*;<=50K
27,31;Private;Never-married;Craft-repair;*;Male;*;<=50K
27,31;Private;Never-married;Craft-repair;*;Male;*;<=50K
27,31;Private;Never-married;Craft-repair;*;Male;*;<=50K
27,31;Private;Never-married;Craft-repair;*;Male;*;<=50K
27,31;Private;Never-married;Craft-repair;*;Male;*;<=50K
27,31;Private;Never-married;Craft-repair;*;Male;*;<=50K
27,31;Private;Never-married;Craft-repair;*;Male;*;<=50K
27,31;Private;Never-married;Craft-repair;*;Male;*;<=50K
40,66;*;*;Prof-specialty;White;Female;United-States;<=50K
40,66;*;*;Prof-specialty;White;Female;United-States;<=50K
40,66;*;*;Prof-specialty;White;Female;United-States;>50K
40,66;*;*;Prof-specialty;White;Female;United-States;<=50K
40,66;*;*;Prof-specialty;White;Female;United-States;<=50K
40,66;*;*;Prof-specialty;White;Female;United-States;>50K
40,66;*;*;Prof-specialty;White;Female;United-States;<=50K
40,66;*;*;Prof-specialty;White;Female;United-States;>50K
40,66;*;*;Prof-specialty;White;Female;United-States;<=50K
40,66;*;*;Prof-specialty;White;Female;United-States;<=50K
23,46;Private;Married-civ-spouse;*;*;Male;Mexico;<=50K
23,46;Private;Married-civ-spouse;*;*;Male;Mexico;<=50K
23,46;Private;Married-civ-spouse;*;*;Male;Mexico;<=50K
23,46;Private;Married-civ-spouse;*;*;Male;Mexico;<=50K
23,46;Private;Married-civ-spouse;*;*;Male;Mexico;<=50K
23,46;Private;Married-civ-spouse;*;*;Male;Mexico;<=50K
23,46;Private;Married-civ-spouse;*;*;Male;Mexico;<=50K
23,46;Private;Married-civ-spouse;*;*;Male;Mexico;>50K
23,46;Private;Married-civ-spouse;*;*;Male;Mexico;<=50K
23,46;Private;Married-civ-spouse;*;*;Male;Mexico;<=50K
20,58;gov;Never-married;*;White;Female;United-States;<=50K
20,58;gov;Never-married;*;White;Female;United-States;<=50K
20,58;gov;Never-married;*;White;Female;United-States;<=50K
20,58;gov;Never-married;*;White;Female;United-States;<=50K
20,58;gov;Never-married;*;White;Female;United-States;<=50K
20,58;gov;Never-married;*;White;Female;United-States;<=50K
20,58;gov;Never-married;*;White;Female;United-States;>50K
20,58;gov;Never-married;*;White;Female;United-States;<=50K
20,58;gov;Never-married;*;White;Female;United-States;<=50K
20,58;gov;Never-married;*;White;Female;United-States;<=50K
24,58;non-gov;*;Handlers-cleaners;*;Male;*;<=50K
24,58;non-gov;*;Handlers-cleaners;*;Male;*;<=50K
24,58;non-gov;*;Handlers-cleaners;*;Male;*;<=50K
24,58;non-gov;*;Handlers-cleaners;*;Male;*;<=50K
24,58;non-gov;*;Handlers-cleaners;*;Male;*;<=50K
24,58;non-gov;*;Handlers-cleaners;*;Male;*;<=50K
24,58;non-gov;*;Handlers-cleaners;*;Male;*;>50K
24,58;non-gov;*;Handlers-cleaners;*;Male;*;<=50K
24,58;non-gov;*;Handlers-cleaners;*;Male;*;<=50K
24,58;non-gov;*;Handlers-cleaners;*;Male;*;<=50K
21,53;*;*;Sales;*;Female;United-States;<=50K
21,53;*;*;Sales;*;Female;United-States;<=50K
21,53;*;*;Sales;*;Female;United-States;<=50K
21,53;*;*;Sales;*;Female;United-States;<=50K
21,53;*;*;Sales;*;Female;United-States;<=50K
21,53;*;*;Sales;*;Female;United-States;<=50K
21,53;*;*;Sales;*;Female;United-States;<=50K
21,53;*;*;Sales;*;Female;United-States;<=50K
21,53;*;*;Sales;*;Female;United-States;<=50K
21,53;*;*;Sales;*;Female;United-States;<=50K
17,20;Private;Never-married;Other-service;White;Male;*;<=50K
17,20;Private;Never-married;Other-service;White;Male;*;<=50K
17,20;Private;Never-married;Other-service;White;Male;*;<=50K
17,20;Private;Never-married;Other-service;White;Male;*;<=50K
17,20;Private;Never-married;Other-service;White;Male;*;<=50K
17,20;Private;Never-married;Other-service;White;Male;*;<=50K
17,20;Private;Never-married;Other-service;White;Male;*;<=50K
17,20;Private;Never-married;Other-service;White;Male;*;<=50K
17,20;Private;Never-married;Other-service;White;Male;*;<=50K
17,20;Private;Never-married;Other-service;White;Male;*;<=50K
33,44;*;*;Exec-managerial;*;Female;United-States;<=50K
33,44;*;*;Exec-managerial;*;Female;United-States;>50K
33,44;*;*;Exec-managerial;*;Female;United-States;<=50K
33,44;*;*;Exec-managerial;*;Female;United-States;<=50K
33,44;*;*;Exec-managerial;*;Female;United-States;<=50K
33,44;*;*;Exec-managerial;*;Female;United-States;<=50K
33,44;*;*;Exec-managerial;*;Female;United-States;<=50K
33,44;*;*;Exec-managerial;*;Female;United-States;<=50K
