45,78;*;Widowed;Other-service;Black;Female;United-States;<=50K
45,78;*;Widowed;Other-service;Black;Female;United-States;<=50K
19,25;*;Never-married;*;White;Male;*;<=50K
19,25;*;Never-married;*;White;Male;*;<=50K
19,25;*;Never-married;*;White;Male;*;<=50K
19,25;*;Never-married;*;White;Male;*;<=50K
19,25;*;Never-married;*;White;Male;*;<=50K
25,65;Private;*;*;Black;Female;United-States;<=50K
25,65;Private;*;*;Black;Female;United-States;<=50K
25,65;Private;*;*;Black;Female;United-States;<=50K
25,65;Private;*;*;Black;Female;United-States;<=50K
25,65;Private;*;*;Black;Female;United-States;<=50K
17,22;gov;Never-married;Sales;White;Male;*;<=50K
17,22;gov;Never-married;Sales;White;Male;*;<=50K
17,22;gov;Never-married;Sales;White;Male;*;<=50K
17,22;gov;Never-married;Sales;White;Male;*;<=50K
17,22;gov;Never-married;Sales;White;Male;*;<=50K
42,55;Private;Divorced;Adm-clerical;*;Female;United-States;<=50K
42,55;Private;Divorced;Adm-clerical;*;Female;United-States;<=50K
42,55;Private;Divorced;Adm-clerical;*;Female;United-States;<=50K
42,55;Private;Divorced;Adm-clerical;*;Female;United-States;<=50K
42,55;Private;Divorced;Adm-clerical;*;Female;United-States;<=50K
22,49;gov;Married-civ-spouse;*;*;Male;United-Kingdom;<=50K
22,49;gov;Married-civ-spouse;*;*;Male;United-Kingdom;>50K
22,49;gov;Married-civ-spouse;*;*;Male;United-Kingdom;<=50K
22,49;gov;Married-civ-spouse;*;*;Male;United-Kingdom;<=50K
22,49;gov;Married-civ-spouse;*;*;Male;United-Kingdom;>50K
30,75;Private;*;Adm-clerical;White;Female;*;<=50K
30,75;Private;*;Adm-clerical;White;Female;*;<=50K
30,75;Private;*;Adm-clerical;White;Female;*;<=50K
30,75;Private;*;Adm-clerical;White;Female;*;<=50K
30,75;Private;*;Adm-clerical;White;Female;*;>50K
22,52;*;Never-married;Sales;Black;Male;*;<=50K
22,52;*;Never-married;Sales;Black;Male;*;<=50K
22,52;*;Never-married;Sales;Black;Male;*;<=50K
22,52;*;Never-married;Sales;Black;Male;*;<=50K
22,52;*;Never-married;Sales;Black;Male;*;<=50K
44,59;Private;Divorced;*;White;Female;*;<=50K
44,59;Private;Divorced;*;White;Female;*;<=50K
44,59;Private;Divorced;*;White;Female;*;>50K
44,59;Private;Divorced;*;White;Female;*;<=50K
44,59;Private;Divorced;*;White;Female;*;>50K
30,35;*;Married-civ-spouse;Prof-specialty;*;Male;*;>50K
30,35;*;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
30,35;*;Married-civ-spouse;Prof-specialty;*;Male;*;>50K
30,35;*;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
30,35;*;Married-civ-spouse;Prof-specialty;*;Male;*;>50K
38,74;Private;Divorced;Adm-clerical;White;Female;United-States;<=50K
38,74;Private;Divorced;Adm-clerical;White;Female;United-States;<=50K
38,74;Private;Divorced;Adm-clerical;White;Female;United-States;<=50K
38,74;Private;Divorced;Adm-clerical;White;Female;United-States;<=50K
38,74;Private;Divorced;Adm-clerical;White;Female;United-States;<=50K
19,32;*;Never-married;*;Black;Male;*;<=50K
19,32;*;Never-married;*;Black;Male;*;<=50K
19,32;*;Never-married;*;Black;Male;*;<=50K
19,32;*;Never-married;*;Black;Male;*;<=50K
19,32;*;Never-married;*;Black;Male;*;<=50K
27,72;Private;*;Sales;White;Female;United-States;<=50K
27,72;Private;*;Sales;White;Female;United-States;<=50K
27,72;Private;*;Sales;White;Female;United-States;<=50K
27,72;Private;*;Sales;White;Female;United-States;<=50K
27,72;Private;*;Sales;White;Female;United-States;<=50K
37,49;Local-gov;Married-civ-spouse;*;Black;Male;*;>50K
37,49;Local-gov;Married-civ-spouse;*;Black;Male;*;>50K
37,49;Local-gov;Married-civ-spouse;*;Black;Male;*;<=50K
37,49;Local-gov;Married-civ-spouse;*;Black;Male;*;<=50K
37,49;Local-gov;Married-civ-spouse;*;Black;Male;*;>50K
27,69;Private;Never-married;*;White;Female;United-States;<=50K
27,69;Private;Never-married;*;White;Female;United-States;<=50K
27,69;Private;Never-married;*;White;Female;United-States;<=50K
27,69;Private;Never-married;*;White;Female;United-States;<=50K
27,69;Private;Never-married;*;White;Female;United-States;>50K
40,60;*;Married-civ-spouse;*;Asian;Male;*;>50K
40,60;*;Married-civ-spouse;*;Asian;Male;*;>50K
40,60;*;Married-civ-spouse;*;Asian;Male;*;<=50K
40,60;*;Married-civ-spouse;*;Asian;Male;*;>50K
40,60;*;Married-civ-spouse;*;Asian;Male;*;>50K
36,70;gov;Widowed;*;White;Female;United-States;<=50K
36,70;gov;Widowed;*;White;Female;United-States;<=50K
36,70;gov;Widowed;*;White;Female;United-States;<=50K
36,70;gov;Widowed;*;White;Female;United-States;<=50K
36,70;gov;Widowed;*;White;Female;United-States;<=50K
19,55;Private;*;Other-service;Black;Male;*;<=50K
19,55;Private;*;Other-service;Black;Male;*;>50K
19,55;Private;*;Other-service;Black;Male;*;<=50K
19,55;Private;*;Other-service;Black;Male;*;<=50K
19,55;Private;*;Other-service;Black;Male;*;<=50K
42,59;*;Married-civ-spouse;Adm-clerical;White;Female;United-States;>50K
42,59;*;Married-civ-spouse;Adm-clerical;White;Female;United-States;<=50K
42,59;*;Married-civ-spouse;Adm-clerical;White;Female;United-States;>50K
42,59;*;Married-civ-spouse;Adm-clerical;White;Female;United-States;<=50K
42,59;*;Married-civ-spouse;Adm-clerical;White;Female;United-States;>50K
17,20;Private;Never-married;Sales;*;Male;*;<=50K
17,20;Private;Never-married;Sales;*;Male;*;<=50K
17,20;Private;Never-married;Sales;*;Male;*;<=50K
17,20;Private;Never-married;Sales;*;Male;*;<=50K
17,20;Private;Never-married;Sales;*;Male;*;<=50K
40,68;*;Divorced;Other-service;White;Female;United-States;<=50K
40,68;*;Divorced;Other-service;White;Female;United-States;<=50K
40,68;*;Divorced;Other-service;White;Female;United-States;<=50K
40,68;*;Divorced;Other-service;White;Female;United-States;<=50K
40,68;*;Divorced;Other-service;White;Female;United-States;<=50K
27,34;Private;*;*;*;Male;Mexico;<=50K
27,34;Private;*;*;*;Male;Mexico;<=50K
27,34;Private;*;*;*;Male;Mexico;<=50K
27,34;Private;*;*;*;Male;Mexico;<=50K
27,34;Private;*;*;*;Male;Mexico;<=50K
33,58;*;Never-married;Prof-specialty;White;Female;United-States;<=50K
33,58;*;Never-married;Prof-specialty;White;Female;United-States;<=50K
33,58;*;Never-married;Prof-specialty;White;Female;United-States;<=50K
33,58;*;Never-married;Prof-specialty;White;Female;United-States;>50K
33,58;*;Never-married;Prof-specialty;White;Female;United-States;<=50K
24,43;Private;Married-civ-spouse;Handlers-cleaners;*;Male;*;<=50K
24,43;Private;Married-civ-spouse;Handlers-cleaners;*;Male;*;<=50K
24,43;Private;Married-civ-spouse;Handlers-cleaners;*;Male;*;<=50K
24,43;Private;Married-civ-spouse;Handlers-cleaners;*;Male;*;<=50K
24,43;Private;Married-civ-spouse;Handlers-cleaners;*;Male;*;<=50K
41,54;Local-gov;leave;*;Black;Female;United-States;<=50K
41,54;Local-gov;leave;*;Black;Female;United-States;<=50K
41,54;Local-gov;leave;*;Black;Female;United-States;<=50K
41,54;Local-gov;leave;*;Black;Female;United-States;<=50K
41,54;Local-gov;leave;*;Black;Female;United-States;<=50K
17,19;Private;Never-married;Other-service;White;Male;*;<=50K
17,19;Private;Never-married;Other-service;White;Male;*;<=50K
17,19;Private;Never-married;Other-service;White;Male;*;<=50K
17,19;Private;Never-married;Other-service;White;Male;*;<=50K
17,19;Private;Never-married;Other-service;White;Male;*;<=50K
23,53;gov;*;Sales;Black;Female;United-States;<=50K
23,53;gov;*;Sales;Black;Female;United-States;<=50K
23,53;gov;*;Sales;Black;Female;United-States;<=50K
23,53;gov;*;Sales;Black;Female;United-States;<=50K
23,53;gov;*;Sales;Black;Female;United-States;<=50K
19,30;Private;Never-married;*;White;Male;United-Kingdom;<=50K
19,30;Private;Never-married;*;White;Male;United-Kingdom;<=50K
19,30;Private;Never-married;*;White;Male;United-Kingdom;<=50K
19,30;Private;Never-married;*;White;Male;United-Kingdom;<=50K
19,30;Private;Never-married;*;White;Male;United-Kingdom;<=50K
33,46;*;Divorced;Craft-repair;*;Female;United-States;>50K
33,46;*;Divorced;Craft-repair;*;Female;United-States;<=50K
33,46;*;Divorced;Craft-repair;*;Female;United-States;<=50K
33,46;*;Divorced;Craft-repair;*;Female;United-States;<=50K
33,46;*;Divorced;Craft-repair;*;Female;United-States;<=50K
49,79;non-gov;Married-civ-spouse;*;White;Male;United-Kingdom;<=50K
49,79;non-gov;Married-civ-spouse;*;White;Male;United-Kingdom;<=50K
49,79;non-gov;Married-civ-spouse;*;White;Male;United-Kingdom;<=50K
49,79;non-gov;Married-civ-spouse;*;White;Male;United-Kingdom;<=50K
49,79;non-gov;Married-civ-spouse;*;White;Male;United-Kingdom;<=50K
19,27;*;Never-married;Tech-support;*;Female;United-States;<=50K
19,27;*;Never-married;Tech-support;*;Female;United-States;<=50K
19,27;*;Never-married;Tech-support;*;Female;United-States;<=50K
19,27;*;Never-married;Tech-support;*;Female;United-States;<=50K
19,27;*;Never-married;Tech-support;*;Female;United-States;<=50K
50,81;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;White;Male;*;>50K
50,81;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;White;Male;*;<=50K
50,81;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;White;Male;*;<=50K
50,81;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;White;Male;*;>50K
50,81;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;White;Male;*;<=50K
22,34;gov;Never-married;*;*;Female;United-States;<=50K
22,34;gov;Never-married;*;*;Female;United-States;<=50K
22,34;gov;Never-married;*;*;Female;United-States;<=50K
22,34;gov;Never-married;*;*;Female;United-States;<=50K
22,34;gov;Never-married;*;*;Female;United-States;<=50K
55,59;Private;Married-civ-spouse;Sales;White;Male;*;<=50K
55,59;Private;Married-civ-spouse;Sales;White;Male;*;<=50K
55,59;Private;Married-civ-spouse;Sales;White;Male;*;>50K
55,59;Private;Married-civ-spouse;Sales;White;Male;*;<=50K
55,59;Private;Married-civ-spouse;Sales;White;Male;*;>50K
21,33;*;Never-married;*;Asian;Female;*;<=50K
21,33;*;Never-married;*;Asian;Female;*;<=50K
21,33;*;Never-married;*;Asian;Female;*;<=50K
21,33;*;Never-married;*;Asian;Female;*;<=50K
21,33;*;Never-married;*;Asian;Female;*;<=50K
45,77;Self-emp-not-inc;Married-civ-spouse;Sales;White;Male;United-States;<=50K
45,77;Self-emp-not-inc;Married-civ-spouse;Sales;White;Male;United-States;>50K
45,77;Self-emp-not-inc;Married-civ-spouse;Sales;White;Male;United-States;<=50K
45,77;Self-emp-not-inc;Married-civ-spouse;Sales;White;Male;United-States;<=50K
45,77;Self-emp-not-inc;Married-civ-spouse;Sales;White;Male;United-States;>50K
31,41;Private;Never-married;*;Black;Female;*;>50K
31,41;Private;Never-married;*;Black;Female;*;<=50K
31,41;Private;Never-married;*;Black;Female;*;<=50K
31,41;Private;Never-married;*;Black;Female;*;<=50K
31,41;Private;Never-married;*;Black;Female;*;<=50K
50,80;gov;*;Sales;White;Male;United-States;<=50K
50,80;gov;*;Sales;White;Male;United-States;<=50K
50,80;gov;*;Sales;White;Male;United-States;>50K
50,80;gov;*;Sales;White;Male;United-States;>50K
50,80;gov;*;Sales;White;Male;United-States;<=50K
23,30;Private;Married-civ-spouse;Adm-clerical;*;Female;*;<=50K
23,30;Private;Married-civ-spouse;Adm-clerical;*;Female;*;<=50K
23,30;Private;Married-civ-spouse;Adm-clerical;*;Female;*;<=50K
23,30;Private;Married-civ-spouse;Adm-clerical;*;Female;*;<=50K
23,30;Private;Married-civ-spouse;Adm-clerical;*;Female;*;>50K
18,66;*;Never-married;Sales;White;Male;United-States;<=50K
18,66;*;Never-married;Sales;White;Male;United-States;<=50K
18,66;*;Never-married;Sales;White;Male;United-States;<=50K
18,66;*;Never-married;Sales;White;Male;United-States;<=50K
18,66;*;Never-married;Sales;White;Male;United-States;<=50K
28,43;Private;Married-civ-spouse;Prof-specialty;*;Female;*;<=50K
28,43;Private;Married-civ-spouse;Prof-specialty;*;Female;*;<=50K
28,43;Private;Married-civ-spouse;Prof-specialty;*;Female;*;>50K
28,43;Private;Married-civ-spouse;Prof-specialty;*;Female;*;>50K
28,43;Private;Married-civ-spouse;Prof-specialty;*;Female;*;<=50K
35,72;*;*;Tech-support;White;Male;United-States;<=50K
35,72;*;*;Tech-support;White;Male;United-States;>50K
35,72;*;*;Tech-support;White;Male;United-States;<=50K
35,72;*;*;Tech-support;White;Male;United-States;<=50K
35,72;*;*;Tech-support;White;Male;United-States;<=50K
31,54;non-gov;*;*;Black;Female;*;<=50K
31,54;non-gov;*;*;Black;Female;*;<=50K
31,54;non-gov;*;*;Black;Female;*;<=50K
31,54;non-gov;*;*;Black;Female;*;<=50K
31,54;non-gov;*;*;Black;Female;*;<=50K
19,26;*;Never-married;Adm-clerical;White;Male;United-States;<=50K
19,26;*;Never-married;Adm-clerical;White;Male;United-States;<=50K
19,26;*;Never-married;Adm-clerical;White;Male;United-States;<=50K
19,26;*;Never-married;Adm-clerical;White;Male;United-States;<=50K
19,26;*;Never-married;Adm-clerical;White;Male;United-States;<=50K
32,49;Private;Divorced;Machine-op-inspct;*;Female;*;<=50K
32,49;Private;Divorced;Machine-op-inspct;*;Female;*;<=50K
32,49;Private;Divorced;Machine-op-inspct;*;Female;*;<=50K
32,49;Private;Divorced;Machine-op-inspct;*;Female;*;<=50K
32,49;Private;Divorced;Machine-op-inspct;*;Female;*;<=50K
37,67;gov;Married-civ-spouse;Tech-support;White;Male;United-States;<=50K
37,67;gov;Married-civ-spouse;Tech-support;White;Male;United-States;<=50K
37,67;gov;Married-civ-spouse;Tech-support;White;Male;United-States;<=50K
37,67;gov;Married-civ-spouse;Tech-support;White;Male;United-States;>50K
37,67;gov;Married-civ-spouse;Tech-support;White;Male;United-States;<=50K
18,24;Private;Never-married;Other-service;White;Female;*;<=50K
18,24;Private;Never-married;Other-service;White;Female;*;<=50K
18,24;Private;Never-married;Other-service;White;Female;*;<=50K
18,24;Private;Never-married;Other-service;White;Female;*;<=50K
18,24;Private;Never-married;Other-service;White;Female;*;<=50K
38,57;gov;Married-civ-spouse;Prof-specialty;*;Male;*;>50K
38,57;gov;Married-civ-spouse;Prof-specialty;*;Male;*;>50K
38,57;gov;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
38,57;gov;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
38,57;gov;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
17,19;Private;Never-married;Sales;White;Female;United-States;<=50K
17,19;Private;Never-married;Sales;White;Female;United-States;<=50K
17,19;Private;Never-married;Sales;White;Female;United-States;<=50K
17,19;Private;Never-married;Sales;White;Female;United-States;<=50K
17,19;Private;Never-married;Sales;White;Female;United-States;<=50K
56,67;Local-gov;Married-civ-spouse;*;White;Male;*;<=50K
56,67;Local-gov;Married-civ-spouse;*;White;Male;*;>50K
56,67;Local-gov;Married-civ-spouse;*;White;Male;*;<=50K
56,67;Local-gov;Married-civ-spouse;*;White;Male;*;<=50K
56,67;Local-gov;Married-civ-spouse;*;White;Male;*;<=50K
19,24;Private;Never-married;*;Black;Female;United-States;<=50K
19,24;Private;Never-married;*;Black;Female;United-States;<=50K
19,24;Private;Never-married;*;Black;Female;United-States;<=50K
19,24;Private;Never-married;*;Black;Female;United-States;<=50K
19,24;Private;Never-married;*;Black;Female;United-States;<=50K
42,43;*;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
42,43;*;Married-civ-spouse;Craft-repair;White;Male;*;>50K
42,43;*;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
42,43;*;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
42,43;*;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
30,39;Private;leave;Other-service;*;Female;United-States;<=50K
30,39;Private;leave;Other-service;*;Female;United-States;<=50K
30,39;Private;leave;Other-service;*;Female;United-States;<=50K
30,39;Private;leave;Other-service;*;Female;United-States;<=50K
30,39;Private;leave;Other-service;*;Female;United-States;<=50K
40,41;*;Married-civ-spouse;Prof-specialty;White;Male;*;>50K
40,41;*;Married-civ-spouse;Prof-specialty;White;Male;*;>50K
40,41;*;Married-civ-spouse;Prof-specialty;White;Male;*;<=50K
40,41;*;Married-civ-spouse;Prof-specialty;White;Male;*;>50K
40,41;*;Married-civ-spouse;Prof-specialty;White;Male;*;>50K
23,49;Private;Never-married;Adm-clerical;*;Female;United-States;<=50K
23,49;Private;Never-married;Adm-clerical;*;Female;United-States;<=50K
23,49;Private;Never-married;Adm-clerical;*;Female;United-States;<=50K
23,49;Private;Never-married;Adm-clerical;*;Female;United-States;<=50K
23,49;Private;Never-married;Adm-clerical;*;Female;United-States;<=50K
31,47;*;alone;*;White;Male;*;<=50K
31,47;*;alone;*;White;Male;*;<=50K
31,47;*;alone;*;White;Male;*;<=50K
31,47;*;alone;*;White;Male;*;>50K
31,47;*;alone;*;White;Male;*;<=50K
33,51;Private;Married-civ-spouse;Craft-repair;*;*;United-States;<=50K
33,51;Private;Married-civ-spouse;Craft-repair;*;*;United-States;>50K
33,51;Private;Married-civ-spouse;Craft-repair;*;*;United-States;<=50K
33,51;Private;Married-civ-spouse;Craft-repair;*;*;United-States;<=50K
33,51;Private;Married-civ-spouse;Craft-repair;*;*;United-States;<=50K
23,29;Local-gov;Never-married;*;White;Male;*;<=50K
23,29;Local-gov;Never-married;*;White;Male;*;<=50K
23,29;Local-gov;Never-married;*;White;Male;*;<=50K
23,29;Local-gov;Never-married;*;White;Male;*;<=50K
23,29;Local-gov;Never-married;*;White;Male;*;<=50K
34,46;non-gov;Divorced;*;*;Female;United-States;<=50K
34,46;non-gov;Divorced;*;*;Female;United-States;<=50K
34,46;non-gov;Divorced;*;*;Female;United-States;<=50K
34,46;non-gov;Divorced;*;*;Female;United-States;>50K
34,46;non-gov;Divorced;*;*;Female;United-States;<=50K
29,50;*;Married-civ-spouse;Exec-managerial;White;Male;*;>50K
29,50;*;Married-civ-spouse;Exec-managerial;White;Male;*;>50K
29,50;*;Married-civ-spouse;Exec-managerial;White;Male;*;>50K
29,50;*;Married-civ-spouse;Exec-managerial;White;Male;*;>50K
29,50;*;Married-civ-spouse;Exec-managerial;White;Male;*;>50K
23,40;Private;Never-married;Sales;*;Female;United-States;>50K
23,40;Private;Never-married;Sales;*;Female;United-States;<=50K
23,40;Private;Never-married;Sales;*;Female;United-States;<=50K
23,40;Private;Never-married;Sales;*;Female;United-States;<=50K
23,40;Private;Never-married;Sales;*;Female;United-States;<=50K
29,35;Local-gov;*;Protective-serv;White;Male;*;<=50K
29,35;Local-gov;*;Protective-serv;White;Male;*;>50K
29,35;Local-gov;*;Protective-serv;White;Male;*;<=50K
29,35;Local-gov;*;Protective-serv;White;Male;*;<=50K
29,35;Local-gov;*;Protective-serv;White;Male;*;<=50K
25,41;*;Married-civ-spouse;Exec-managerial;*;Female;United-States;<=50K
25,41;*;Married-civ-spouse;Exec-managerial;*;Female;United-States;<=50K
25,41;*;Married-civ-spouse;Exec-managerial;*;Female;United-States;>50K
25,41;*;Married-civ-spouse;Exec-managerial;*;Female;United-States;>50K
25,41;*;Married-civ-spouse;Exec-managerial;*;Female;United-States;>50K
31,41;*;*;*;White;Male;United-Kingdom;<=50K
31,41;*;*;*;White;Male;United-Kingdom;<=50K
31,41;*;*;*;White;Male;United-Kingdom;<=50K
31,41;*;*;*;White;Male;United-Kingdom;>50K
31,41;*;*;*;White;Male;United-Kingdom;<=50K
35,45;Private;Married-civ-spouse;*;Black;*;United-States;<=50K
35,45;Private;Married-civ-spouse;*;Black;*;United-States;<=50K
35,45;Private;Married-civ-spouse;*;Black;*;United-States;<=50K
35,45;Private;Married-civ-spouse;*;Black;*;United-States;<=50K
35,45;Private;Married-civ-spouse;*;Black;*;United-States;<=50K
40,49;non-gov;*;*;White;Male;United-Kingdom;<=50K
40,49;non-gov;*;*;White;Male;United-Kingdom;>50K
40,49;non-gov;*;*;White;Male;United-Kingdom;<=50K
40,49;non-gov;*;*;White;Male;United-Kingdom;<=50K
40,49;non-gov;*;*;White;Male;United-Kingdom;<=50K
37,53;Private;Married-civ-spouse;Adm-clerical;*;*;United-States;<=50K
37,53;Private;Married-civ-spouse;Adm-clerical;*;*;United-States;<=50K
37,53;Private;Married-civ-spouse;Adm-clerical;*;*;United-States;>50K
37,53;Private;Married-civ-spouse;Adm-clerical;*;*;United-States;>50K
37,53;Private;Married-civ-spouse;Adm-clerical;*;*;United-States;<=50K
47,59;Private;*;Other-service;White;Male;*;<=50K
47,59;Private;*;Other-service;White;Male;*;>50K
47,59;Private;*;Other-service;White;Male;*;<=50K
47,59;Private;*;Other-service;White;Male;*;<=50K
47,59;Private;*;Other-service;White;Male;*;<=50K
17,18;*;Never-married;*;White;Female;United-States;<=50K
17,18;*;Never-married;*;White;Female;United-States;<=50K
17,18;*;Never-married;*;White;Female;United-States;<=50K
17,18;*;Never-married;*;White;Female;United-States;<=50K
17,18;*;Never-married;*;White;Female;United-States;<=50K
44,58;non-gov;Married-civ-spouse;*;*;Male;*;<=50K
44,58;non-gov;Married-civ-spouse;*;*;Male;*;>50K
44,58;non-gov;Married-civ-spouse;*;*;Male;*;<=50K
44,58;non-gov;Married-civ-spouse;*;*;Male;*;<=50K
44,58;non-gov;Married-civ-spouse;*;*;Male;*;<=50K
19,23;State-gov;Never-married;*;White;Female;United-States;<=50K
19,23;State-gov;Never-married;*;White;Female;United-States;<=50K
19,23;State-gov;Never-married;*;White;Female;United-States;<=50K
19,23;State-gov;Never-married;*;White;Female;United-States;<=50K
19,23;State-gov;Never-married;*;White;Female;United-States;<=50K
29,54;non-gov;Married-civ-spouse;Sales;*;Male;*;>50K
29,54;non-gov;Married-civ-spouse;Sales;*;Male;*;>50K
29,54;non-gov;Married-civ-spouse;Sales;*;Male;*;<=50K
29,54;non-gov;Married-civ-spouse;Sales;*;Male;*;<=50K
29,54;non-gov;Married-civ-spouse;Sales;*;Male;*;<=50K
19,40;*;Never-married;Adm-clerical;White;Female;United-States;<=50K
19,40;*;Never-married;Adm-clerical;White;Female;United-States;<=50K
19,40;*;Never-married;Adm-clerical;White;Female;United-States;<=50K
19,40;*;Never-married;Adm-clerical;White;Female;United-States;<=50K
19,40;*;Never-married;Adm-clerical;White;Female;United-States;<=50K
34,48;Private;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
34,48;Private;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
34,48;Private;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
34,48;Private;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
34,48;Private;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
34,45;*;leave;*;White;Female;United-States;<=50K
34,45;*;leave;*;White;Female;United-States;<=50K
34,45;*;leave;*;White;Female;United-States;<=50K
34,45;*;leave;*;White;Female;United-States;<=50K
34,45;*;leave;*;White;Female;United-States;<=50K
42,43;Private;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
42,43;Private;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
42,43;Private;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
42,43;Private;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
42,43;Private;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
40,53;*;Never-married;*;White;Female;United-States;<=50K
40,53;*;Never-married;*;White;Female;United-States;>50K
40,53;*;Never-married;*;White;Female;United-States;<=50K
40,53;*;Never-married;*;White;Female;United-States;<=50K
40,53;*;Never-married;*;White;Female;United-States;<=50K
23,29;Private;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
23,29;Private;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
23,29;Private;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
23,29;Private;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
23,29;Private;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
23,53;*;Divorced;Tech-support;White;*;United-States;<=50K
23,53;*;Divorced;Tech-support;White;*;United-States;<=50K
23,53;*;Divorced;Tech-support;White;*;United-States;<=50K
23,53;*;Divorced;Tech-support;White;*;United-States;<=50K
23,53;*;Divorced;Tech-support;White;*;United-States;<=50K
27,28;Private;Never-married;Craft-repair;*;Male;*;<=50K
27,28;Private;Never-married;Craft-repair;*;Male;*;<=50K
27,28;Private;Never-married;Craft-repair;*;Male;*;<=50K
27,28;Private;Never-married;Craft-repair;*;Male;*;<=50K
27,28;Private;Never-married;Craft-repair;*;Male;*;<=50K
28,45;gov;Married-civ-spouse;*;White;Female;United-States;<=50K
28,45;gov;Married-civ-spouse;*;White;Female;United-States;>50K
28,45;gov;Married-civ-spouse;*;White;Female;United-States;>50K
28,45;gov;Married-civ-spouse;*;White;Female;United-States;<=50K
28,45;gov;Married-civ-spouse;*;White;Female;United-States;>50K
23,71;*;Separated;*;Black;Male;United-States;<=50K
23,71;*;Separated;*;Black;Male;United-States;<=50K
23,71;*;Separated;*;Black;Male;United-States;<=50K
23,71;*;Separated;*;Black;Male;United-States;<=50K
23,71;*;Separated;*;Black;Male;United-States;<=50K
37,47;*;*;Exec-managerial;White;Female;*;<=50K
37,47;*;*;Exec-managerial;White;Female;*;>50K
37,47;*;*;Exec-managerial;White;Female;*;>50K
37,47;*;*;Exec-managerial;White;Female;*;<=50K
37,47;*;*;Exec-managerial;White;Female;*;>50K
57,67;non-gov;Widowed;*;*;Male;United-States;<=50K
