45,78;*;Widowed;Other-service;*;Female;United-States;<=50K
45,78;*;Widowed;Other-service;*;Female;United-States;<=50K
19,25;*;Never-married;*;White;Male;*;<=50K
19,25;*;Never-married;*;White;Male;*;<=50K
19,25;*;Never-married;*;White;Male;*;<=50K
19,25;*;Never-married;*;White;Male;*;<=50K
19,25;*;Never-married;*;White;Male;*;<=50K
19,25;*;Never-married;*;White;Male;*;<=50K
25,65;Private;*;*;Black;Female;United-States;<=50K
25,65;Private;*;*;Black;Female;United-States;<=50K
25,65;Private;*;*;Black;Female;United-States;<=50K
25,65;Private;*;*;Black;Female;United-States;<=50K
25,65;Private;*;*;Black;Female;United-States;<=50K
25,65;Private;*;*;Black;Female;United-States;<=50K
17,22;gov;Never-married;Sales;White;Male;*;<=50K
17,22;gov;Never-married;Sales;White;Male;*;<=50K
17,22;gov;Never-married;Sales;White;Male;*;<=50K
17,22;gov;Never-married;Sales;White;Male;*;<=50K
17,22;gov;Never-married;Sales;White;Male;*;<=50K
17,22;gov;Never-married;Sales;White;Male;*;<=50K
40,55;Private;Divorced;Adm-clerical;*;Female;United-States;<=50K
40,55;Private;Divorced;Adm-clerical;*;Female;United-States;<=50K
40,55;Private;Divorced;Adm-clerical;*;Female;United-States;<=50K
40,55;Private;Divorced;Adm-clerical;*;Female;United-States;<=50K
40,55;Private;Divorced;Adm-clerical;*;Female;United-States;<=50K
40,55;Private;Divorced;Adm-clerical;*;Female;United-States;<=50K
22,56;gov;Married-civ-spouse;*;*;Male;United-Kingdom;<=50K
22,56;gov;Married-civ-spouse;*;*;Male;United-Kingdom;>50K
22,56;gov;Married-civ-spouse;*;*;Male;United-Kingdom;<=50K
22,56;gov;Married-civ-spouse;*;*;Male;United-Kingdom;<=50K
22,56;gov;Married-civ-spouse;*;*;Male;United-Kingdom;>50K
22,56;gov;Married-civ-spouse;*;*;Male;United-Kingdom;>50K
30,75;Private;*;Adm-clerical;White;Female;*;<=50K
30,75;Private;*;Adm-clerical;White;Female;*;<=50K
30,75;Private;*;Adm-clerical;White;Female;*;<=50K
30,75;Private;*;Adm-clerical;White;Female;*;<=50K
30,75;Private;*;Adm-clerical;White;Female;*;>50K
30,75;Private;*;Adm-clerical;White;Female;*;<=50K
20,52;*;Never-married;Sales;Black;Male;*;<=50K
20,52;*;Never-married;Sales;Black;Male;*;<=50K
20,52;*;Never-married;Sales;Black;Male;*;<=50K
20,52;*;Never-married;Sales;Black;Male;*;<=50K
20,52;*;Never-married;Sales;Black;Male;*;<=50K
20,52;*;Never-married;Sales;Black;Male;*;<=50K
44,59;Private;Divorced;*;White;Female;*;<=50K
44,59;Private;Divorced;*;White;Female;*;<=50K
44,59;Private;Divorced;*;White;Female;*;>50K
44,59;Private;Divorced;*;White;Female;*;<=50K
44,59;Private;Divorced;*;White;Female;*;>50K
44,59;Private;Divorced;*;White;Female;*;<=50K
30,35;*;Married-civ-spouse;Prof-specialty;*;Male;*;>50K
30,35;*;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
30,35;*;Married-civ-spouse;Prof-specialty;*;Male;*;>50K
30,35;*;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
30,35;*;Married-civ-spouse;Prof-specialty;*;Male;*;>50K
30,35;*;Married-civ-spouse;Prof-specialty;*;Male;*;>50K
26,74;Private;Divorced;Adm-clerical;White;Female;United-States;<=50K
26,74;Private;Divorced;Adm-clerical;White;Female;United-States;<=50K
26,74;Private;Divorced;Adm-clerical;White;Female;United-States;<=50K
26,74;Private;Divorced;Adm-clerical;White;Female;United-States;<=50K
26,74;Private;Divorced;Adm-clerical;White;Female;United-States;<=50K
26,74;Private;Divorced;Adm-clerical;White;Female;United-States;<=50K
19,32;*;Never-married;*;Black;Male;*;<=50K
19,32;*;Never-married;*;Black;Male;*;<=50K
19,32;*;Never-married;*;Black;Male;*;<=50K
19,32;*;Never-married;*;Black;Male;*;<=50K
19,32;*;Never-married;*;Black;Male;*;<=50K
19,32;*;Never-married;*;Black;Male;*;<=50K
27,72;Private;*;Sales;White;Female;United-States;<=50K
27,72;Private;*;Sales;White;Female;United-States;<=50K
27,72;Private;*;Sales;White;Female;United-States;<=50K
27,72;Private;*;Sales;White;Female;United-States;<=50K
27,72;Private;*;Sales;White;Female;United-States;<=50K
27,72;Private;*;Sales;White;Female;United-States;<=50K
37,54;Local-gov;Married-civ-spouse;*;Black;Male;*;>50K
37,54;Local-gov;Married-civ-spouse;*;Black;Male;*;>50K
37,54;Local-gov;Married-civ-spouse;*;Black;Male;*;<=50K
37,54;Local-gov;Married-civ-spouse;*;Black;Male;*;<=50K
37,54;Local-gov;Married-civ-spouse;*;Black;Male;*;>50K
37,54;Local-gov;Married-civ-spouse;*;Black;Male;*;<=50K
27,69;Private;Never-married;*;White;Female;United-States;<=50K
27,69;Private;Never-married;*;White;Female;United-States;<=50K
27,69;Private;Never-married;*;White;Female;United-States;<=50K
27,69;Private;Never-married;*;White;Female;United-States;<=50K
27,69;Private;Never-married;*;White;Female;United-States;>50K
27,69;Private;Never-married;*;White;Female;United-States;<=50K
40,60;*;Married-civ-spouse;Craft-repair;*;Male;*;>50K
40,60;*;Married-civ-spouse;Craft-repair;*;Male;*;>50K
40,60;*;Married-civ-spouse;Craft-repair;*;Male;*;<=50K
40,60;*;Married-civ-spouse;Craft-repair;*;Male;*;<=50K
40,60;*;Married-civ-spouse;Craft-repair;*;Male;*;<=50K
40,60;*;Married-civ-spouse;Craft-repair;*;Male;*;<=50K
36,70;*;Widowed;*;White;Female;United-States;<=50K
36,70;*;Widowed;*;White;Female;United-States;<=50K
36,70;*;Widowed;*;White;Female;United-States;<=50K
36,70;*;Widowed;*;White;Female;United-States;<=50K
36,70;*;Widowed;*;White;Female;United-States;<=50K
36,70;*;Widowed;*;White;Female;United-States;<=50K
27,28;Private;Never-married;Craft-repair;*;Male;*;<=50K
27,28;Private;Never-married;Craft-repair;*;Male;*;<=50K
27,28;Private;Never-married;Craft-repair;*;Male;*;<=50K
27,28;Private;Never-married;Craft-repair;*;Male;*;<=50K
27,28;Private;Never-married;Craft-repair;*;Male;*;<=50K
27,28;Private;Never-married;Craft-repair;*;Male;*;<=50K
39,68;*;Divorced;Other-service;White;Female;United-States;<=50K
39,68;*;Divorced;Other-service;White;Female;United-States;<=50K
39,68;*;Divorced;Other-service;White;Female;United-States;<=50K
39,68;*;Divorced;Other-service;White;Female;United-States;<=50K
39,68;*;Divorced;Other-service;White;Female;United-States;<=50K
39,68;*;Divorced;Other-service;White;Female;United-States;<=50K
17,20;Private;Never-married;Sales;*;Male;*;<=50K
17,20;Private;Never-married;Sales;*;Male;*;<=50K
17,20;Private;Never-married;Sales;*;Male;*;<=50K
17,20;Private;Never-married;Sales;*;Male;*;<=50K
17,20;Private;Never-married;Sales;*;Male;*;<=50K
17,20;Private;Never-married;Sales;*;Male;*;<=50K
42,59;*;Married-civ-spouse;Adm-clerical;White;Female;United-States;>50K
42,59;*;Married-civ-spouse;Adm-clerical;White;Female;United-States;<=50K
42,59;*;Married-civ-spouse;Adm-clerical;White;Female;United-States;>50K
42,59;*;Married-civ-spouse;Adm-clerical;White;Female;United-States;<=50K
42,59;*;Married-civ-spouse;Adm-clerical;White;Female;United-States;>50K
42,59;*;Married-civ-spouse;Adm-clerical;White;Female;United-States;>50K
17,27;Private;Never-married;Other-service;*;Male;*;<=50K
17,27;Private;Never-married;Other-service;*;Male;*;<=50K
17,27;Private;Never-married;Other-service;*;Male;*;<=50K
17,27;Private;Never-married;Other-service;*;Male;*;<=50K
17,27;Private;Never-married;Other-service;*;Male;*;<=50K
17,27;Private;Never-married;Other-service;*;Male;*;<=50K
33,54;gov;leave;*;Black;Female;United-States;<=50K
33,54;gov;leave;*;Black;Female;United-States;<=50K
33,54;gov;leave;*;Black;Female;United-States;<=50K
33,54;gov;leave;*;Black;Female;United-States;<=50K
33,54;gov;leave;*;Black;Female;United-States;<=50K
33,54;gov;leave;*;Black;Female;United-States;>50K
19,32;Private;Never-married;*;White;Male;United-Kingdom;<=50K
19,32;Private;Never-married;*;White;Male;United-Kingdom;<=50K
19,32;Private;Never-married;*;White;Male;United-Kingdom;<=50K
19,32;Private;Never-married;*;White;Male;United-Kingdom;<=50K
19,32;Private;Never-married;*;White;Male;United-Kingdom;<=50K
19,32;Private;Never-married;*;White;Male;United-Kingdom;<=50K
23,53;*;*;Sales;Black;Female;United-States;<=50K
23,53;*;*;Sales;Black;Female;United-States;<=50K
23,53;*;*;Sales;Black;Female;United-States;<=50K
23,53;*;*;Sales;Black;Female;United-States;<=50K
23,53;*;*;Sales;Black;Female;United-States;<=50K
23,53;*;*;Sales;Black;Female;United-States;<=50K
17,23;Private;Never-married;Other-service;White;Male;*;<=50K
17,23;Private;Never-married;Other-service;White;Male;*;<=50K
17,23;Private;Never-married;Other-service;White;Male;*;<=50K
17,23;Private;Never-married;Other-service;White;Male;*;<=50K
17,23;Private;Never-married;Other-service;White;Male;*;<=50K
17,23;Private;Never-married;Other-service;White;Male;*;<=50K
33,44;non-gov;Divorced;Exec-managerial;*;Female;United-States;<=50K
33,44;non-gov;Divorced;Exec-managerial;*;Female;United-States;>50K
33,44;non-gov;Divorced;Exec-managerial;*;Female;United-States;<=50K
33,44;non-gov;Divorced;Exec-managerial;*;Female;United-States;<=50K
33,44;non-gov;Divorced;Exec-managerial;*;Female;United-States;<=50K
33,44;non-gov;Divorced;Exec-managerial;*;Female;United-States;<=50K
53,67;*;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
53,67;*;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
53,67;*;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
53,67;*;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
53,67;*;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
53,67;*;Married-civ-spouse;Farming-fishing;White;Male;*;<=50K
19,27;Private;Never-married;*;Black;Female;United-States;<=50K
19,27;Private;Never-married;*;Black;Female;United-States;<=50K
19,27;Private;Never-married;*;Black;Female;United-States;<=50K
19,27;Private;Never-married;*;Black;Female;United-States;<=50K
19,27;Private;Never-married;*;Black;Female;United-States;<=50K
19,27;Private;Never-married;*;Black;Female;United-States;<=50K
42,44;*;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
42,44;*;Married-civ-spouse;Craft-repair;White;Male;*;>50K
42,44;*;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
42,44;*;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
42,44;*;Married-civ-spouse;Craft-repair;White;Male;*;>50K
42,44;*;Married-civ-spouse;Craft-repair;White;Male;*;>50K
19,21;Private;Never-married;Other-service;*;Female;United-States;<=50K
19,21;Private;Never-married;Other-service;*;Female;United-States;<=50K
19,21;Private;Never-married;Other-service;*;Female;United-States;<=50K
19,21;Private;Never-married;Other-service;*;Female;United-States;<=50K
19,21;Private;Never-married;Other-service;*;Female;United-States;<=50K
19,21;Private;Never-married;Other-service;*;Female;United-States;<=50K
36,57;*;Married-civ-spouse;*;Black;Male;*;>50K
36,57;*;Married-civ-spouse;*;Black;Male;*;<=50K
36,57;*;Married-civ-spouse;*;Black;Male;*;>50K
36,57;*;Married-civ-spouse;*;Black;Male;*;<=50K
36,57;*;Married-civ-spouse;*;Black;Male;*;<=50K
36,57;*;Married-civ-spouse;*;Black;Male;*;<=50K
17,19;Private;Never-married;Sales;White;Female;United-States;<=50K
17,19;Private;Never-married;Sales;White;Female;United-States;<=50K
17,19;Private;Never-married;Sales;White;Female;United-States;<=50K
17,19;Private;Never-married;Sales;White;Female;United-States;<=50K
17,19;Private;Never-married;Sales;White;Female;United-States;<=50K
17,19;Private;Never-married;Sales;White;Female;United-States;<=50K
39,50;non-gov;Married-civ-spouse;Farming-fishing;*;Male;*;>50K
39,50;non-gov;Married-civ-spouse;Farming-fishing;*;Male;*;>50K
39,50;non-gov;Married-civ-spouse;Farming-fishing;*;Male;*;<=50K
39,50;non-gov;Married-civ-spouse;Farming-fishing;*;Male;*;<=50K
39,50;non-gov;Married-civ-spouse;Farming-fishing;*;Male;*;>50K
39,50;non-gov;Married-civ-spouse;Farming-fishing;*;Male;*;>50K
17,18;*;Never-married;*;White;Female;United-States;<=50K
17,18;*;Never-married;*;White;Female;United-States;<=50K
17,18;*;Never-married;*;White;Female;United-States;<=50K
17,18;*;Never-married;*;White;Female;United-States;<=50K
17,18;*;Never-married;*;White;Female;United-States;<=50K
17,18;*;Never-married;*;White;Female;United-States;<=50K
34,48;Private;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
34,48;Private;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
34,48;Private;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
34,48;Private;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
34,48;Private;Married-civ-spouse;Exec-managerial;*;Male;*;<=50K
34,48;Private;Married-civ-spouse;Exec-managerial;*;Male;*;>50K
19,28;*;Never-married;Tech-support;White;Female;United-States;<=50K
19,28;*;Never-married;Tech-support;White;Female;United-States;<=50K
19,28;*;Never-married;Tech-support;White;Female;United-States;<=50K
19,28;*;Never-married;Tech-support;White;Female;United-States;<=50K
19,28;*;Never-married;Tech-support;White;Female;United-States;<=50K
19,28;*;Never-married;Tech-support;White;Female;United-States;<=50K
29,54;Self-emp-not-inc;Married-civ-spouse;Sales;*;Male;*;>50K
29,54;Self-emp-not-inc;Married-civ-spouse;Sales;*;Male;*;>50K
29,54;Self-emp-not-inc;Married-civ-spouse;Sales;*;Male;*;>50K
29,54;Self-emp-not-inc;Married-civ-spouse;Sales;*;Male;*;<=50K
29,54;Self-emp-not-inc;Married-civ-spouse;Sales;*;Male;*;<=50K
29,54;Self-emp-not-inc;Married-civ-spouse;Sales;*;Male;*;<=50K
19,47;*;Never-married;*;Black;Female;United-States;<=50K
19,47;*;Never-married;*;Black;Female;United-States;<=50K
19,47;*;Never-married;*;Black;Female;United-States;<=50K
19,47;*;Never-married;*;Black;Female;United-States;<=50K
19,47;*;Never-married;*;Black;Female;United-States;<=50K
19,47;*;Never-married;*;Black;Female;United-States;<=50K
48,79;non-gov;Married-civ-spouse;*;White;Male;United-Kingdom;<=50K
48,79;non-gov;Married-civ-spouse;*;White;Male;United-Kingdom;<=50K
48,79;non-gov;Married-civ-spouse;*;White;Male;United-Kingdom;<=50K
48,79;non-gov;Married-civ-spouse;*;White;Male;United-Kingdom;<=50K
48,79;non-gov;Married-civ-spouse;*;White;Male;United-Kingdom;>50K
48,79;non-gov;Married-civ-spouse;*;White;Male;United-Kingdom;<=50K
20,23;*;Never-married;Sales;*;Female;United-States;<=50K
20,23;*;Never-married;Sales;*;Female;United-States;<=50K
20,23;*;Never-married;Sales;*;Female;United-States;<=50K
20,23;*;Never-married;Sales;*;Female;United-States;<=50K
20,23;*;Never-married;Sales;*;Female;United-States;<=50K
20,23;*;Never-married;Sales;*;Female;United-States;<=50K
41,81;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;White;Male;*;>50K
41,81;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;White;Male;*;<=50K
41,81;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;White;Male;*;<=50K
41,81;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;White;Male;*;>50K
41,81;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;White;Male;*;<=50K
41,81;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;White;Male;*;<=50K
25,33;*;Never-married;*;*;Female;*;<=50K
25,33;*;Never-married;*;*;Female;*;<=50K
25,33;*;Never-married;*;*;Female;*;<=50K
25,33;*;Never-married;*;*;Female;*;<=50K
25,33;*;Never-married;*;*;Female;*;>50K
25,33;*;Never-married;*;*;Female;*;<=50K
56,77;non-gov;Married-civ-spouse;Sales;White;Male;United-States;<=50K
56,77;non-gov;Married-civ-spouse;Sales;White;Male;United-States;>50K
56,77;non-gov;Married-civ-spouse;Sales;White;Male;United-States;<=50K
56,77;non-gov;Married-civ-spouse;Sales;White;Male;United-States;<=50K
56,77;non-gov;Married-civ-spouse;Sales;White;Male;United-States;<=50K
56,77;non-gov;Married-civ-spouse;Sales;White;Male;United-States;>50K
31,49;Private;*;*;Black;Female;*;>50K
31,49;Private;*;*;Black;Female;*;<=50K
31,49;Private;*;*;Black;Female;*;<=50K
31,49;Private;*;*;Black;Female;*;<=50K
31,49;Private;*;*;Black;Female;*;<=50K
31,49;Private;*;*;Black;Female;*;<=50K
50,80;gov;*;Sales;White;Male;United-States;<=50K
50,80;gov;*;Sales;White;Male;United-States;<=50K
50,80;gov;*;Sales;White;Male;United-States;>50K
50,80;gov;*;Sales;White;Male;United-States;>50K
50,80;gov;*;Sales;White;Male;United-States;<=50K
50,80;gov;*;Sales;White;Male;United-States;<=50K
23,37;Private;Married-civ-spouse;Adm-clerical;*;Female;*;<=50K
23,37;Private;Married-civ-spouse;Adm-clerical;*;Female;*;<=50K
23,37;Private;Married-civ-spouse;Adm-clerical;*;Female;*;<=50K
23,37;Private;Married-civ-spouse;Adm-clerical;*;Female;*;<=50K
23,37;Private;Married-civ-spouse;Adm-clerical;*;Female;*;>50K
23,37;Private;Married-civ-spouse;Adm-clerical;*;Female;*;<=50K
35,72;*;*;Tech-support;White;Male;United-States;<=50K
35,72;*;*;Tech-support;White;Male;United-States;>50K
35,72;*;*;Tech-support;White;Male;United-States;<=50K
35,72;*;*;Tech-support;White;Male;United-States;<=50K
35,72;*;*;Tech-support;White;Male;United-States;<=50K
35,72;*;*;Tech-support;White;Male;United-States;<=50K
28,47;Private;Married-civ-spouse;Prof-specialty;*;Female;*;<=50K
28,47;Private;Married-civ-spouse;Prof-specialty;*;Female;*;<=50K
28,47;Private;Married-civ-spouse;Prof-specialty;*;Female;*;>50K
28,47;Private;Married-civ-spouse;Prof-specialty;*;Female;*;>50K
28,47;Private;Married-civ-spouse;Prof-specialty;*;Female;*;<=50K
28,47;Private;Married-civ-spouse;Prof-specialty;*;Female;*;>50K
38,52;*;Divorced;Craft-repair;White;Male;United-States;>50K
38,52;*;Divorced;Craft-repair;White;Male;United-States;<=50K
38,52;*;Divorced;Craft-repair;White;Male;United-States;<=50K
38,52;*;Divorced;Craft-repair;White;Male;United-States;<=50K
38,52;*;Divorced;Craft-repair;White;Male;United-States;<=50K
38,52;*;Divorced;Craft-repair;White;Male;United-States;<=50K
18,24;Private;Never-married;Other-service;White;Female;*;<=50K
18,24;Private;Never-married;Other-service;White;Female;*;<=50K
18,24;Private;Never-married;Other-service;White;Female;*;<=50K
18,24;Private;Never-married;Other-service;White;Female;*;<=50K
18,24;Private;Never-married;Other-service;White;Female;*;<=50K
18,24;Private;Never-married;Other-service;White;Female;*;<=50K
23,36;gov;*;*;Black;Male;United-States;<=50K
23,36;gov;*;*;Black;Male;United-States;<=50K
23,36;gov;*;*;Black;Male;United-States;<=50K
23,36;gov;*;*;Black;Male;United-States;<=50K
23,36;gov;*;*;Black;Male;United-States;<=50K
23,36;gov;*;*;Black;Male;United-States;<=50K
19,23;Private;*;Adm-clerical;White;Female;*;<=50K
19,23;Private;*;Adm-clerical;White;Female;*;<=50K
19,23;Private;*;Adm-clerical;White;Female;*;<=50K
19,23;Private;*;Adm-clerical;White;Female;*;<=50K
19,23;Private;*;Adm-clerical;White;Female;*;<=50K
19,23;Private;*;Adm-clerical;White;Female;*;<=50K
35,71;non-gov;*;*;Black;Male;United-States;<=50K
35,71;non-gov;*;*;Black;Male;United-States;<=50K
35,71;non-gov;*;*;Black;Male;United-States;<=50K
35,71;non-gov;*;*;Black;Male;United-States;>50K
35,71;non-gov;*;*;Black;Male;United-States;<=50K
35,71;non-gov;*;*;Black;Male;United-States;<=50K
30,47;*;Married-civ-spouse;Exec-managerial;White;Female;*;<=50K
30,47;*;Married-civ-spouse;Exec-managerial;White;Female;*;>50K
30,47;*;Married-civ-spouse;Exec-managerial;White;Female;*;>50K
30,47;*;Married-civ-spouse;Exec-managerial;White;Female;*;<=50K
30,47;*;Married-civ-spouse;Exec-managerial;White;Female;*;>50K
30,47;*;Married-civ-spouse;Exec-managerial;White;Female;*;>50K
50,67;non-gov;alone;*;*;Male;United-States;<=50K
50,67;non-gov;alone;*;*;Male;United-States;<=50K
50,67;non-gov;alone;*;*;Male;United-States;>50K
50,67;non-gov;alone;*;*;Male;United-States;>50K
50,67;non-gov;alone;*;*;Male;United-States;<=50K
50,67;non-gov;alone;*;*;Male;United-States;<=50K
43,46;non-gov;Divorced;Exec-managerial;White;*;*;>50K
43,46;non-gov;Divorced;Exec-managerial;White;*;*;<=50K
43,46;non-gov;Divorced;Exec-managerial;White;*;*;<=50K
43,46;non-gov;Divorced;Exec-managerial;White;*;*;<=50K
43,46;non-gov;Divorced;Exec-managerial;White;*;*;>50K
43,46;non-gov;Divorced;Exec-managerial;White;*;*;<=50K
20,21;Private;Never-married;Handlers-cleaners;*;Male;United-States;<=50K
20,21;Private;Never-married;Handlers-cleaners;*;Male;United-States;<=50K
20,21;Private;Never-married;Handlers-cleaners;*;Male;United-States;<=50K
20,21;Private;Never-married;Handlers-cleaners;*;Male;United-States;<=50K
20,21;Private;Never-married;Handlers-cleaners;*;Male;United-States;<=50K
20,21;Private;Never-married;Handlers-cleaners;*;Male;United-States;<=50K
30,47;non-gov;Married-civ-spouse;Other-service;White;Female;*;<=50K
30,47;non-gov;Married-civ-spouse;Other-service;White;Female;*;<=50K
30,47;non-gov;Married-civ-spouse;Other-service;White;Female;*;<=50K
30,47;non-gov;Married-civ-spouse;Other-service;White;Female;*;<=50K
30,47;non-gov;Married-civ-spouse;Other-service;White;Female;*;>50K
30,47;non-gov;Married-civ-spouse;Other-service;White;Female;*;>50K
24,34;Private;Never-married;*;Black;Male;United-States;<=50K
24,34;Private;Never-married;*;Black;Male;United-States;<=50K
24,34;Private;Never-married;*;Black;Male;United-States;<=50K
24,34;Private;Never-married;*;Black;Male;United-States;<=50K
24,34;Private;Never-married;*;Black;Male;United-States;<=50K
24,34;Private;Never-married;*;Black;Male;United-States;<=50K
30,58;Private;leave;Other-service;White;Female;*;<=50K
30,58;Private;leave;Other-service;White;Female;*;<=50K
30,58;Private;leave;Other-service;White;Female;*;<=50K
30,58;Private;leave;Other-service;White;Female;*;<=50K
30,58;Private;leave;Other-service;White;Female;*;<=50K
30,58;Private;leave;Other-service;White;Female;*;<=50K
24,58;non-gov;Married-civ-spouse;Handlers-cleaners;*;Male;United-States;>50K
24,58;non-gov;Married-civ-spouse;Handlers-cleaners;*;Male;United-States;<=50K
24,58;non-gov;Married-civ-spouse;Handlers-cleaners;*;Male;United-States;<=50K
24,58;non-gov;Married-civ-spouse;Handlers-cleaners;*;Male;United-States;<=50K
24,58;non-gov;Married-civ-spouse;Handlers-cleaners;*;Male;United-States;<=50K
24,58;non-gov;Married-civ-spouse;Handlers-cleaners;*;Male;United-States;<=50K
22,30;Private;Never-married;Prof-specialty;White;Female;*;<=50K
22,30;Private;Never-married;Prof-specialty;White;Female;*;<=50K
22,30;Private;Never-married;Prof-specialty;White;Female;*;<=50K
22,30;Private;Never-married;Prof-specialty;White;Female;*;<=50K
22,30;Private;Never-married;Prof-specialty;White;Female;*;<=50K
22,30;Private;Never-married;Prof-specialty;White;Female;*;<=50K
30,67;gov;Married-civ-spouse;Tech-support;White;Male;United-States;<=50K
30,67;gov;Married-civ-spouse;Tech-support;White;Male;United-States;<=50K
30,67;gov;Married-civ-spouse;Tech-support;White;Male;United-States;<=50K
30,67;gov;Married-civ-spouse;Tech-support;White;Male;United-States;>50K
30,67;gov;Married-civ-spouse;Tech-support;White;Male;United-States;<=50K
30,67;gov;Married-civ-spouse;Tech-support;White;Male;United-States;>50K
32,49;Private;*;Machine-op-inspct;*;Female;*;<=50K
32,49;Private;*;Machine-op-inspct;*;Female;*;<=50K
32,49;Private;*;Machine-op-inspct;*;Female;*;<=50K
32,49;Private;*;Machine-op-inspct;*;Female;*;<=50K
32,49;Private;*;Machine-op-inspct;*;Female;*;<=50K
32,49;Private;*;Machine-op-inspct;*;Female;*;<=50K
19,29;*;Never-married;Adm-clerical;White;Male;United-States;<=50K
19,29;*;Never-married;Adm-clerical;White;Male;United-States;<=50K
19,29;*;Never-married;Adm-clerical;White;Male;United-States;<=50K
19,29;*;Never-married;Adm-clerical;White;Male;United-States;<=50K
19,29;*;Never-married;Adm-clerical;White;Male;United-States;<=50K
19,29;*;Never-married;Adm-clerical;White;Male;United-States;<=50K
31,54;non-gov;*;*;Black;Female;*;<=50K
31,54;non-gov;*;*;Black;Female;*;<=50K
31,54;non-gov;*;*;Black;Female;*;<=50K
31,54;non-gov;*;*;Black;Female;*;>50K
31,54;non-gov;*;*;Black;Female;*;<=50K
31,54;non-gov;*;*;Black;Female;*;<=50K
23,29;Local-gov;Never-married;*;White;Male;*;<=50K
23,29;Local-gov;Never-married;*;White;Male;*;<=50K
23,29;Local-gov;Never-married;*;White;Male;*;<=50K
23,29;Local-gov;Never-married;*;White;Male;*;<=50K
23,29;Local-gov;Never-married;*;White;Male;*;<=50K
23,29;Local-gov;Never-married;*;White;Male;*;<=50K
33,51;Private;*;Craft-repair;*;Female;United-States;<=50K
33,51;Private;*;Craft-repair;*;Female;United-States;>50K
